datetime,00060_Mean,00060_Mean_cd,site_no
1984-10-01 00:00:00+00:00,72.0,A,09330500
1984-10-02 00:00:00+00:00,125.0,A,09330500
1984-10-03 00:00:00+00:00,105.0,A,09330500
1984-10-04 00:00:00+00:00,72.0,A,09330500
1984-10-05 00:00:00+00:00,62.0,A,09330500
1984-10-06 00:00:00+00:00,56.0,A,09330500
1984-10-07 00:00:00+00:00,54.0,A,09330500
1984-10-08 00:00:00+00:00,56.0,A,09330500
1984-10-09 00:00:00+00:00,56.0,A,09330500
1984-10-10 00:00:00+00:00,52.0,A,09330500
1984-10-11 00:00:00+00:00,54.0,A,09330500
1984-10-12 00:00:00+00:00,56.0,A,09330500
1984-10-13 00:00:00+00:00,54.0,A,09330500
1984-10-14 00:00:00+00:00,56.0,A,09330500
1984-10-15 00:00:00+00:00,56.0,A,09330500
1984-10-16 00:00:00+00:00,58.0,A,09330500
1984-10-17 00:00:00+00:00,105.0,A,09330500
1984-10-18 00:00:00+00:00,84.0,A,09330500
1984-10-19 00:00:00+00:00,58.0,A,09330500
1984-10-20 00:00:00+00:00,54.0,A,09330500
1984-10-21 00:00:00+00:00,50.0,A,09330500
1984-10-22 00:00:00+00:00,50.0,A,09330500
1984-10-23 00:00:00+00:00,52.0,A,09330500
1984-10-24 00:00:00+00:00,52.0,A,09330500
1984-10-25 00:00:00+00:00,50.0,A,09330500
1984-10-26 00:00:00+00:00,49.0,A,09330500
1984-10-27 00:00:00+00:00,50.0,A,09330500
1984-10-28 00:00:00+00:00,50.0,A,09330500
1984-10-29 00:00:00+00:00,48.0,A,09330500
1984-10-30 00:00:00+00:00,47.0,A,09330500
1984-10-31 00:00:00+00:00,46.0,A,09330500
1984-11-01 00:00:00+00:00,48.0,A,09330500
1984-11-02 00:00:00+00:00,46.0,A,09330500
1984-11-03 00:00:00+00:00,45.0,A,09330500
1984-11-04 00:00:00+00:00,44.0,A,09330500
1984-11-05 00:00:00+00:00,43.0,A,09330500
1984-11-06 00:00:00+00:00,45.0,A,09330500
1984-11-07 00:00:00+00:00,46.0,A,09330500
1984-11-08 00:00:00+00:00,44.0,A,09330500
1984-11-09 00:00:00+00:00,38.0,A,09330500
1984-11-10 00:00:00+00:00,36.0,A,09330500
1984-11-11 00:00:00+00:00,34.0,A,09330500
1984-11-12 00:00:00+00:00,34.0,A,09330500
1984-11-13 00:00:00+00:00,32.0,A,09330500
1984-11-14 00:00:00+00:00,32.0,A,09330500
1984-11-15 00:00:00+00:00,31.0,A,09330500
1984-11-16 00:00:00+00:00,30.0,A,09330500
1984-11-17 00:00:00+00:00,28.5,A,09330500
1984-11-18 00:00:00+00:00,27.0,A,09330500
1984-11-19 00:00:00+00:00,32.0,A,09330500
1984-11-20 00:00:00+00:00,31.0,A,09330500
1984-11-21 00:00:00+00:00,32.0,A,09330500
1984-11-22 00:00:00+00:00,32.0,A,09330500
1984-11-23 00:00:00+00:00,30.0,A,09330500
1984-11-24 00:00:00+00:00,29.0,A,09330500
1984-11-25 00:00:00+00:00,26.0,A,09330500
1984-11-26 00:00:00+00:00,26.0,A,09330500
1984-11-27 00:00:00+00:00,29.0,A,09330500
1984-11-28 00:00:00+00:00,31.0,A,09330500
1984-11-29 00:00:00+00:00,32.0,A,09330500
1984-11-30 00:00:00+00:00,31.0,A,09330500
1984-12-01 00:00:00+00:00,29.0,A,09330500
1984-12-02 00:00:00+00:00,28.0,A,09330500
1984-12-03 00:00:00+00:00,27.0,A,09330500
1984-12-04 00:00:00+00:00,28.0,A,09330500
1984-12-05 00:00:00+00:00,30.0,A,09330500
1984-12-06 00:00:00+00:00,27.0,A,09330500
1984-12-07 00:00:00+00:00,28.0,A,09330500
1984-12-08 00:00:00+00:00,23.0,A,09330500
1984-12-09 00:00:00+00:00,22.0,A,09330500
1984-12-10 00:00:00+00:00,23.0,A,09330500
1984-12-11 00:00:00+00:00,25.0,A,09330500
1984-12-12 00:00:00+00:00,25.0,A,09330500
1984-12-13 00:00:00+00:00,24.0,A,09330500
1984-12-14 00:00:00+00:00,23.0,A,09330500
1984-12-15 00:00:00+00:00,22.0,A,09330500
1984-12-16 00:00:00+00:00,23.0,A,09330500
1984-12-17 00:00:00+00:00,18.0,A,09330500
1984-12-18 00:00:00+00:00,20.0,A,09330500
1984-12-19 00:00:00+00:00,21.0,A,09330500
1984-12-20 00:00:00+00:00,23.0,A,09330500
1984-12-21 00:00:00+00:00,20.0,A,09330500
1984-12-22 00:00:00+00:00,17.0,A,09330500
1984-12-23 00:00:00+00:00,19.0,A,09330500
1984-12-24 00:00:00+00:00,21.0,A,09330500
1984-12-25 00:00:00+00:00,18.0,A,09330500
1984-12-26 00:00:00+00:00,17.0,A,09330500
1984-12-27 00:00:00+00:00,20.0,A,09330500
1984-12-28 00:00:00+00:00,22.0,A,09330500
1984-12-29 00:00:00+00:00,20.0,A,09330500
1984-12-30 00:00:00+00:00,18.0,A,09330500
1984-12-31 00:00:00+00:00,19.0,A,09330500
1985-01-01 00:00:00+00:00,20.0,A,09330500
1985-01-02 00:00:00+00:00,16.0,A,09330500
1985-01-03 00:00:00+00:00,13.0,A,09330500
1985-01-04 00:00:00+00:00,14.0,A,09330500
