date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.1,0.0
1987-10-15,0.1,0.0
1987-10-16,0.1,0.0
1987-10-17,0.1,0.0
1987-10-18,0.1,0.0
1987-10-19,0.1,0.0
1987-10-20,0.1,0.0
1987-10-21,0.1,0.0
1987-10-22,0.1,0.0
1987-10-23,0.1,0.0
1987-10-24,0.1,0.0
1987-10-25,0.1,0.0
1987-10-26,0.1,0.0
1987-10-27,0.1,0.0
1987-10-28,0.1,0.0
1987-10-29,0.1,0.0
1987-10-30,0.1,0.0
1987-10-31,0.1,0.0
1987-11-01,0.1,0.0
1987-11-02,0.1,0.0
1987-11-03,0.1,0.0
1987-11-04,0.1,0.0
1987-11-05,0.1,0.0
1987-11-06,0.1,0.0
1987-11-07,0.2,0.0
1987-11-08,0.3,0.0
1987-11-09,0.3,0.0
1987-11-10,0.3,0.0
1987-11-11,0.3,0.0
1987-11-12,0.5,0.8
1987-11-13,1.1,1.3
1987-11-14,1.3,1.3
1987-11-15,1.3,1.3
1987-11-16,1.6,1.6
1987-11-17,1.6,1.6
1987-11-18,1.6,1.6
1987-11-19,1.6,1.6
1987-11-20,1.6,1.7
1987-11-21,1.6,1.7
1987-11-22,1.6,1.8
1987-11-23,1.9,1.9
1987-11-24,1.9,2.1
1987-11-25,1.9,2.1
1987-11-26,1.9,2.2
1987-11-27,1.9,2.2
1987-11-28,1.9,2.2
1987-11-29,1.9,2.2
1987-11-30,1.9,2.3
1987-12-01,2.1,2.7
1987-12-02,2.2,2.8
1987-12-03,2.2,2.9
1987-12-04,2.2,2.9
1987-12-05,2.2,2.9
1987-12-06,2.2,2.9
1987-12-07,2.4,2.9
1987-12-08,2.5,2.9
1987-12-09,2.6,3.2
1987-12-10,3.2,3.5
1987-12-11,3.3,3.6
1987-12-12,3.5,3.6
1987-12-13,3.5,3.6
1987-12-14,3.5,3.6
1987-12-15,3.6,3.7
1987-12-16,3.7,4.1
1987-12-17,3.8,4.1
1987-12-18,3.8,4.1
1987-12-19,4.0,4.1
1987-12-20,4.1,4.3
1987-12-21,4.1,4.3
1987-12-22,4.1,4.3
1987-12-23,4.3,4.5
1987-12-24,4.3,4.5
1987-12-25,4.3,4.5
1987-12-26,4.3,4.5
1987-12-27,4.3,4.5
1987-12-28,4.3,4.5
1987-12-29,4.3,4.6
1987-12-30,4.4,4.6
1987-12-31,4.5,4.7
1988-01-01,4.5,4.7
1988-01-02,4.5,4.7
1988-01-03,4.5,4.7
1988-01-04,4.5,4.8
1988-01-05,4.5,4.8
1988-01-06,4.5,4.8
1988-01-07,4.5,4.8
1988-01-08,4.5,4.9
1988-01-09,4.6,5.1
1988-01-10,4.8,5.5
1988-01-11,5.1,5.5
1988-01-12,5.1,5.5
1988-01-13,5.2,5.7
1988-01-14,5.2,5.8
1988-01-15,5.4,6.0
1988-01-16,5.5,6.0
1988-01-17,5.5,6.0
1988-01-18,5.6,6.0
1988-01-19,5.6,6.0
1988-01-20,5.6,6.1
1988-01-21,5.6,6.1
1988-01-22,5.7,6.3
