date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1987-10-01,0.0,,,,0.0
1987-10-02,0.0,,,,0.0
1987-10-03,0.0,,,,0.0
1987-10-04,0.0,,,,0.0
1987-10-05,0.0,,,,0.0
1987-10-06,0.0,,,,0.0
1987-10-07,0.0,,,,0.0
1987-10-08,0.0,,,,0.0
1987-10-09,0.0,,,,0.0
1987-10-10,0.0,,,,0.0
1987-10-11,0.2,,,,0.0
1987-10-12,0.2,,,,0.0
1987-10-13,0.2,,,,0.0
1987-10-14,0.2,,,,0.0
1987-10-15,0.3,,,,0.0
1987-10-16,0.3,,,,0.0
1987-10-17,0.3,,,,0.0
1987-10-18,0.4,,,,0.0
1987-10-19,0.4,,,,0.0
1987-10-20,0.4,,,,0.0
1987-10-21,0.4,,,,0.0
1987-10-22,0.4,,,,0.0
1987-10-23,0.4,,,,0.0
1987-10-24,0.4,,,,0.0
1987-10-25,0.7,,,,0.0
1987-10-26,0.7,,,,0.0
1987-10-27,0.8,,,,0.0
1987-10-28,0.8,,,,0.0
1987-10-29,0.8,,,,0.0
1987-10-30,0.8,,,,0.0
1987-10-31,0.8,,,,0.0
1987-11-01,0.8,,,,0.0
1987-11-02,0.8,,,,0.0
1987-11-03,0.8,,,,0.0
1987-11-04,0.8,,,,0.0
1987-11-05,0.8,,,,0.0
1987-11-06,0.8,,,,0.0
1987-11-07,0.8,,,,0.0
1987-11-08,0.8,,,,0.0
1987-11-09,0.8,,,,0.0
1987-11-10,0.8,,,,0.0
1987-11-11,0.8,,,,0.0
1987-11-12,0.8,,,,0.0
1987-11-13,0.8,,,,0.0
1987-11-14,0.8,,,,0.0
1987-11-15,0.8,,,,0.0
1987-11-16,1.0,,,,0.2
1987-11-17,1.1,,,,0.3
1987-11-18,1.1,,,,0.3
1987-11-19,1.1,,,,0.3
1987-11-20,1.1,,,,0.2
1987-11-21,1.1,,,,0.2
1987-11-22,1.1,,,,0.2
1987-11-23,1.1,,,,0.2
1987-11-24,1.1,,,,0.2
1987-11-25,1.1,,,,0.2
1987-11-26,1.1,,,,0.3
1987-11-27,1.1,,,,0.3
1987-11-28,1.1,,,,0.3
1987-11-29,1.1,,,,0.3
1987-11-30,1.1,,,,0.3
1987-12-01,1.3,,,,0.4
1987-12-02,1.3,,,,0.4
1987-12-03,1.3,,,,0.4
1987-12-04,1.3,,,,0.4
1987-12-05,1.3,,,,0.4
1987-12-06,1.3,,,,0.4
1987-12-07,1.6,,,,0.4
1987-12-08,1.6,,,,0.4
1987-12-09,1.6,,,,0.4
1987-12-10,1.8,,,,0.4
1987-12-11,1.8,,,,0.4
1987-12-12,2.1,,,,0.4
1987-12-13,2.1,,,,0.4
1987-12-14,2.2,,,,0.5
1987-12-15,2.2,,,,0.5
1987-12-16,2.2,,,,0.5
1987-12-17,2.2,,,,0.5
1987-12-18,2.2,,,,0.5
1987-12-19,2.2,,,,0.5
1987-12-20,2.2,,,,0.5
1987-12-21,2.2,,,,0.5
1987-12-22,2.3,,,,0.6
1987-12-23,2.5,,,,0.8
1987-12-24,2.5,,,,0.8
1987-12-25,2.5,,,,0.8
1987-12-26,2.5,,,,0.8
1987-12-27,2.5,,,,0.8
1987-12-28,2.5,,,,0.8
1987-12-29,2.9,,,,1.1
1987-12-30,3.0,,,,1.3
1987-12-31,3.0,,,,1.3
1988-01-01,3.0,,,,1.3
