date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.0,0.0
1987-10-09,0.0,0.0
1987-10-10,0.0,0.0
1987-10-11,0.0,0.0
1987-10-12,0.0,0.0
1987-10-13,0.0,0.0
1987-10-14,0.0,0.0
1987-10-15,0.0,0.0
1987-10-16,0.0,0.0
1987-10-17,0.0,0.0
1987-10-18,0.0,0.0
1987-10-19,0.0,0.0
1987-10-20,0.0,0.0
1987-10-21,0.0,0.0
1987-10-22,0.0,0.0
1987-10-23,0.0,0.0
1987-10-24,0.0,0.0
1987-10-25,0.0,0.0
1987-10-26,0.0,0.0
1987-10-27,0.0,0.0
1987-10-28,0.0,0.0
1987-10-29,0.0,0.0
1987-10-30,0.0,0.0
1987-10-31,0.0,0.0
1987-11-01,0.0,0.0
1987-11-02,0.0,0.0
1987-11-03,0.0,0.0
1987-11-04,0.0,0.0
1987-11-05,0.0,0.0
1987-11-06,0.0,0.0
1987-11-07,0.0,0.0
1987-11-08,0.0,0.0
1987-11-09,0.0,0.0
1987-11-10,0.0,0.0
1987-11-11,0.0,0.0
1987-11-12,0.0,0.0
1987-11-13,0.0,0.0
1987-11-14,0.0,0.0
1987-11-15,0.0,0.0
1987-11-16,0.0,0.0
1987-11-17,1.4,0.5
1987-11-18,1.4,0.5
1987-11-19,1.4,0.5
1987-11-20,1.4,0.5
1987-11-21,1.5,0.6
1987-11-22,1.5,0.6
1987-11-23,1.5,0.6
1987-11-24,1.5,0.6
1987-11-25,1.5,0.6
1987-11-26,1.5,0.6
1987-11-27,1.5,0.6
1987-11-28,1.5,0.6
1987-11-29,1.5,0.6
1987-11-30,1.5,0.6
1987-12-01,2.7,1.7
1987-12-02,3.4,2.4
1987-12-03,3.5,2.5
1987-12-04,3.5,2.5
1987-12-05,3.5,2.5
1987-12-06,3.5,2.8
1987-12-07,3.9,2.9
1987-12-08,3.9,3.1
1987-12-09,4.5,3.6
1987-12-10,4.9,4.0
1987-12-11,4.9,4.0
1987-12-12,4.9,4.0
1987-12-13,4.9,4.0
1987-12-14,4.9,4.0
1987-12-15,4.9,4.0
1987-12-16,5.3,4.4
1987-12-17,5.3,4.4
1987-12-18,5.3,4.4
1987-12-19,5.3,4.4
1987-12-20,5.6,4.6
1987-12-21,6.1,5.2
1987-12-22,6.2,5.5
1987-12-23,6.2,5.5
1987-12-24,6.2,5.5
1987-12-25,6.2,5.5
1987-12-26,6.2,5.5
1987-12-27,6.2,5.5
1987-12-28,6.2,5.5
1987-12-29,6.3,5.6
1987-12-30,6.3,5.6
1987-12-31,6.3,5.6
1988-01-01,6.3,5.6
1988-01-02,6.3,5.6
1988-01-03,6.3,5.6
1988-01-04,6.3,5.6
1988-01-05,6.6,5.7
1988-01-06,6.9,5.9
1988-01-07,6.9,5.9
1988-01-08,6.9,6.2
1988-01-09,7.3,6.5
1988-01-10,7.6,6.8
1988-01-11,8.8,8.0
1988-01-12,8.8,8.2
1988-01-13,8.8,8.3
1988-01-14,9.0,8.4
1988-01-15,9.1,8.7
1988-01-16,9.4,9.0
1988-01-17,9.5,9.0
1988-01-18,9.5,9.0
1988-01-19,9.5,9.0
1988-01-20,9.6,9.0
1988-01-21,9.6,9.0
1988-01-22,9.7,9.1
