date,PREC_DAILY,WTEQ_DAILY
1987-10-01,0.0,0.0
1987-10-02,0.0,0.0
1987-10-03,0.0,0.0
1987-10-04,0.0,0.0
1987-10-05,0.0,0.0
1987-10-06,0.0,0.0
1987-10-07,0.0,0.0
1987-10-08,0.1,0.0
1987-10-09,0.2,0.0
1987-10-10,0.2,0.0
1987-10-11,0.2,0.0
1987-10-12,0.2,0.0
1987-10-13,0.2,0.0
1987-10-14,0.2,0.0
1987-10-15,0.2,0.0
1987-10-16,0.2,0.0
1987-10-17,0.2,0.0
1987-10-18,0.2,0.0
1987-10-19,0.2,0.0
1987-10-20,0.2,0.0
1987-10-21,0.2,0.0
1987-10-22,0.2,0.0
1987-10-23,0.2,0.0
1987-10-24,0.2,0.0
1987-10-25,0.2,0.0
1987-10-26,0.2,0.0
1987-10-27,0.2,0.0
1987-10-28,0.2,0.0
1987-10-29,0.2,0.0
1987-10-30,0.2,0.0
1987-10-31,0.2,0.0
1987-11-01,0.2,0.0
1987-11-02,0.2,0.0
1987-11-03,0.3,0.0
1987-11-04,0.3,0.0
1987-11-05,0.3,0.0
1987-11-06,0.3,0.0
1987-11-07,0.3,0.0
1987-11-08,0.3,0.0
1987-11-09,0.3,0.0
1987-11-10,0.3,0.0
1987-11-11,0.3,0.0
1987-11-12,0.3,0.0
1987-11-13,0.3,0.0
1987-11-14,0.3,0.0
1987-11-15,0.4,0.0
1987-11-16,0.8,0.0
1987-11-17,0.8,0.1
1987-11-18,0.8,0.1
1987-11-19,0.8,0.1
1987-11-20,0.8,0.1
1987-11-21,0.8,0.1
1987-11-22,0.8,0.1
1987-11-23,0.8,0.1
1987-11-24,0.8,0.2
1987-11-25,0.9,0.2
1987-11-26,0.9,0.2
1987-11-27,0.9,0.2
1987-11-28,0.9,0.2
1987-11-29,0.9,0.2
1987-11-30,0.9,0.2
1987-12-01,0.9,0.3
1987-12-02,0.9,0.3
1987-12-03,0.9,0.3
1987-12-04,0.9,0.3
1987-12-05,0.9,0.3
1987-12-06,0.9,0.3
1987-12-07,1.0,0.3
1987-12-08,1.1,0.3
1987-12-09,1.1,0.3
1987-12-10,1.1,0.3
1987-12-11,1.3,0.3
1987-12-12,1.6,0.3
1987-12-13,1.7,0.4
1987-12-14,1.7,0.4
1987-12-15,1.7,0.4
1987-12-16,1.7,0.4
1987-12-17,1.7,0.4
1987-12-18,1.7,0.4
1987-12-19,1.7,0.4
1987-12-20,1.7,0.5
1987-12-21,1.8,0.5
1987-12-22,2.0,0.5
1987-12-23,2.1,0.6
1987-12-24,2.1,0.6
1987-12-25,2.1,0.7
1987-12-26,2.1,0.7
1987-12-27,2.1,0.7
1987-12-28,2.1,0.8
1987-12-29,2.1,0.8
1987-12-30,2.3,0.8
1987-12-31,2.3,0.8
1988-01-01,2.3,0.8
1988-01-02,2.3,0.8
1988-01-03,2.4,0.8
1988-01-04,2.4,0.8
1988-01-05,2.4,0.9
1988-01-06,2.4,0.9
1988-01-07,2.5,1.0
1988-01-08,2.5,1.0
1988-01-09,2.5,1.1
1988-01-10,2.5,1.1
1988-01-11,3.1,1.5
1988-01-12,3.1,1.6
1988-01-13,3.1,1.7
1988-01-14,3.1,1.7
1988-01-15,3.3,1.8
1988-01-16,3.3,1.8
1988-01-17,3.6,1.9
1988-01-18,3.7,1.9
1988-01-19,3.7,1.9
1988-01-20,3.7,2.0
1988-01-21,3.7,2.0
1988-01-22,3.7,2.0
