datetime,00060_Mean,00060_Mean_cd,site_no
2001-10-01 00:00:00+00:00,33.4,A,10396000
2001-10-02 00:00:00+00:00,33.1,A,10396000
2001-10-03 00:00:00+00:00,33.0,A,10396000
2001-10-04 00:00:00+00:00,33.1,A,10396000
2001-10-05 00:00:00+00:00,33.3,A,10396000
2001-10-06 00:00:00+00:00,33.0,A,10396000
2001-10-07 00:00:00+00:00,33.0,A,10396000
2001-10-08 00:00:00+00:00,33.0,A,10396000
2001-10-09 00:00:00+00:00,33.1,A,10396000
2001-10-10 00:00:00+00:00,33.8,A,10396000
2001-10-11 00:00:00+00:00,35.5,A,10396000
2001-10-12 00:00:00+00:00,37.0,A,10396000
2001-10-13 00:00:00+00:00,35.0,A,10396000
2001-10-14 00:00:00+00:00,34.6,A,10396000
2001-10-15 00:00:00+00:00,34.4,A,10396000
2001-10-16 00:00:00+00:00,33.9,A,10396000
2001-10-17 00:00:00+00:00,33.9,A,10396000
2001-10-18 00:00:00+00:00,34.0,A,10396000
2001-10-19 00:00:00+00:00,33.9,A,10396000
2001-10-20 00:00:00+00:00,34.0,A,10396000
2001-10-21 00:00:00+00:00,33.9,A,10396000
2001-10-22 00:00:00+00:00,33.9,A,10396000
2001-10-23 00:00:00+00:00,34.1,A,10396000
2001-10-24 00:00:00+00:00,33.9,A,10396000
2001-10-25 00:00:00+00:00,33.8,A,10396000
2001-10-26 00:00:00+00:00,34.1,A,10396000
2001-10-27 00:00:00+00:00,33.8,A,10396000
2001-10-28 00:00:00+00:00,34.3,A,10396000
2001-10-29 00:00:00+00:00,35.0,A,10396000
2001-10-30 00:00:00+00:00,36.3,A,10396000
2001-10-31 00:00:00+00:00,45.9,A,10396000
2001-11-01 00:00:00+00:00,36.3,A,10396000
2001-11-02 00:00:00+00:00,35.1,A,10396000
2001-11-03 00:00:00+00:00,34.8,A,10396000
2001-11-04 00:00:00+00:00,34.0,A,10396000
2001-11-05 00:00:00+00:00,34.0,A,10396000
2001-11-06 00:00:00+00:00,34.0,A,10396000
2001-11-07 00:00:00+00:00,33.5,A,10396000
2001-11-08 00:00:00+00:00,31.2,A,10396000
2001-11-09 00:00:00+00:00,34.4,A,10396000
2001-11-10 00:00:00+00:00,34.4,A,10396000
2001-11-11 00:00:00+00:00,34.3,A,10396000
2001-11-12 00:00:00+00:00,34.0,A,10396000
2001-11-13 00:00:00+00:00,35.6,A,10396000
2001-11-14 00:00:00+00:00,36.0,A,10396000
2001-11-15 00:00:00+00:00,34.6,A,10396000
2001-11-16 00:00:00+00:00,34.0,A,10396000
2001-11-17 00:00:00+00:00,34.0,A,10396000
2001-11-18 00:00:00+00:00,32.9,A,10396000
2001-11-19 00:00:00+00:00,33.4,A,10396000
2001-11-20 00:00:00+00:00,34.1,A,10396000
2001-11-21 00:00:00+00:00,36.4,A,10396000
2001-11-22 00:00:00+00:00,44.0,A,10396000
2001-11-23 00:00:00+00:00,35.6,A,10396000
2001-11-24 00:00:00+00:00,34.5,A,10396000
2001-11-25 00:00:00+00:00,32.5,A,10396000
2001-11-26 00:00:00+00:00,35.7,A,10396000
2001-11-27 00:00:00+00:00,30.9,A,10396000
2001-11-28 00:00:00+00:00,34.4,A,10396000
2001-11-29 00:00:00+00:00,36.9,A,10396000
2001-11-30 00:00:00+00:00,39.2,A,10396000
2001-12-01 00:00:00+00:00,37.9,A,10396000
2001-12-02 00:00:00+00:00,36.0,A,10396000
2001-12-03 00:00:00+00:00,35.0,A,10396000
2001-12-04 00:00:00+00:00,37.3,A,10396000
2001-12-05 00:00:00+00:00,38.3,A,10396000
2001-12-06 00:00:00+00:00,34.2,A,10396000
2001-12-07 00:00:00+00:00,35.5,A,10396000
2001-12-08 00:00:00+00:00,32.3,A,10396000
2001-12-09 00:00:00+00:00,37.7,A,10396000
2001-12-10 00:00:00+00:00,27.7,A,10396000
2001-12-11 00:00:00+00:00,37.7,A,10396000
2001-12-12 00:00:00+00:00,37.6,A,10396000
2001-12-13 00:00:00+00:00,36.5,A,10396000
2001-12-14 00:00:00+00:00,37.3,A,10396000
2001-12-15 00:00:00+00:00,35.1,A,10396000
2001-12-16 00:00:00+00:00,35.5,A,10396000
2001-12-17 00:00:00+00:00,35.0,A,10396000
2001-12-18 00:00:00+00:00,33.6,A,10396000
2001-12-19 00:00:00+00:00,35.0,A,10396000
2001-12-20 00:00:00+00:00,34.8,A,10396000
2001-12-21 00:00:00+00:00,30.4,A,10396000
2001-12-22 00:00:00+00:00,25.6,A,10396000
2001-12-23 00:00:00+00:00,39.5,A,10396000
2001-12-24 00:00:00+00:00,33.1,A,10396000
2001-12-25 00:00:00+00:00,19.8,A,10396000
2001-12-26 00:00:00+00:00,37.8,A,10396000
2001-12-27 00:00:00+00:00,40.0,A,10396000
2001-12-28 00:00:00+00:00,37.9,A,10396000
2001-12-29 00:00:00+00:00,35.6,A,10396000
2001-12-30 00:00:00+00:00,35.5,A,10396000
2001-12-31 00:00:00+00:00,42.2,A,10396000
2002-01-01 00:00:00+00:00,45.6,A,10396000
2002-01-02 00:00:00+00:00,158.0,A,10396000
2002-01-03 00:00:00+00:00,132.0,A,10396000
2002-01-04 00:00:00+00:00,55.7,A,10396000
2002-01-05 00:00:00+00:00,45.7,A,10396000
2002-01-06 00:00:00+00:00,191.0,A,10396000
2002-01-07 00:00:00+00:00,280.0,A,10396000
2002-01-08 00:00:00+00:00,191.0,A,10396000
2002-01-09 00:00:00+00:00,121.0,A,10396000
2002-01-10 00:00:00+00:00,66.2,A,10396000
2002-01-11 00:00:00+00:00,56.4,A,10396000
2002-01-12 00:00:00+00:00,54.9,A,10396000
2002-01-13 00:00:00+00:00,44.6,A,10396000
2002-01-14 00:00:00+00:00,46.7,A,10396000
2002-01-15 00:00:00+00:00,42.1,A,10396000
2002-01-16 00:00:00+00:00,32.2,A,10396000
2002-01-17 00:00:00+00:00,48.1,A,10396000
2002-01-18 00:00:00+00:00,43.7,A,10396000
2002-01-19 00:00:00+00:00,41.6,A,10396000
2002-01-20 00:00:00+00:00,42.3,A,10396000
2002-01-21 00:00:00+00:00,42.7,A,10396000
2002-01-22 00:00:00+00:00,27.7,A,10396000
2002-01-23 00:00:00+00:00,46.7,A,10396000
