date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1989-10-01,0.3,32.0,32.0,32.0,0.0
1989-10-02,0.5,32.0,32.0,32.0,0.0
1989-10-03,0.6,32.0,32.0,32.0,0.0
1989-10-04,0.6,32.0,32.0,32.0,0.0
1989-10-05,0.6,32.0,32.0,32.0,0.0
1989-10-06,0.6,32.0,32.0,32.0,0.0
1989-10-07,0.6,32.0,32.0,32.0,0.0
1989-10-08,0.6,32.0,32.0,32.0,0.0
1989-10-09,0.6,32.0,32.0,32.0,0.0
1989-10-10,0.6,32.0,32.0,32.0,0.0
1989-10-11,0.6,32.0,32.0,32.0,0.0
1989-10-12,0.6,32.0,32.0,32.0,0.0
1989-10-13,0.6,32.0,32.0,32.0,0.0
1989-10-14,0.6,32.0,32.0,32.0,0.0
1989-10-15,0.6,32.0,32.0,32.0,0.0
1989-10-16,0.6,32.0,32.0,32.0,0.0
1989-10-17,0.7,32.0,32.0,32.0,0.0
1989-10-18,0.8,32.0,32.0,32.0,0.0
1989-10-19,0.8,32.0,32.0,32.0,0.0
1989-10-20,0.8,32.0,32.0,32.0,0.0
1989-10-21,0.8,32.0,32.0,32.0,0.0
1989-10-22,0.8,32.0,32.0,32.0,0.0
1989-10-23,0.8,32.0,32.0,32.0,0.0
1989-10-24,0.8,32.0,32.0,32.0,0.0
1989-10-25,1.1,32.0,32.0,32.0,0.0
1989-10-26,1.1,32.0,32.0,32.0,0.0
1989-10-27,1.1,32.0,32.0,32.0,0.0
1989-10-28,1.7,32.0,32.0,32.0,0.3
1989-10-29,2.0,32.0,32.0,32.0,0.4
1989-10-30,2.0,32.0,32.0,32.0,0.4
1989-10-31,2.1,32.0,32.0,32.0,0.4
1989-11-01,2.2,32.0,32.0,32.0,0.4
1989-11-02,2.5,32.0,32.0,32.0,0.4
1989-11-03,2.5,32.0,32.0,32.0,0.4
1989-11-04,2.5,32.0,32.0,32.0,0.4
1989-11-05,2.5,32.0,32.0,32.0,0.5
1989-11-06,2.6,32.0,32.0,32.0,0.5
1989-11-07,2.6,32.0,32.0,32.0,0.5
1989-11-08,2.6,32.0,32.0,32.0,0.5
1989-11-09,2.6,32.0,32.0,32.0,0.6
1989-11-10,2.6,32.0,32.0,32.0,0.6
1989-11-11,2.6,32.0,32.0,32.0,0.6
1989-11-12,2.6,32.0,32.0,32.0,0.6
1989-11-13,2.6,32.0,32.0,32.0,0.6
1989-11-14,2.6,32.0,32.0,32.0,0.6
1989-11-15,2.7,32.0,32.0,32.0,0.6
1989-11-16,2.7,32.0,32.0,32.0,0.7
1989-11-17,2.9,32.0,32.0,32.0,0.7
1989-11-18,2.9,32.0,32.0,32.0,0.9
1989-11-19,2.9,32.0,32.0,32.0,0.9
1989-11-20,2.9,32.0,32.0,32.0,0.8
1989-11-21,2.9,32.0,32.0,32.0,0.8
1989-11-22,2.9,32.0,32.0,32.0,0.8
1989-11-23,2.9,32.0,32.0,32.0,0.8
1989-11-24,2.9,32.0,32.0,32.0,0.9
1989-11-25,2.9,32.0,32.0,32.0,0.9
1989-11-26,3.0,32.0,32.0,32.0,1.2
1989-11-27,3.1,32.0,32.0,32.0,1.2
1989-11-28,3.3,32.0,32.0,32.0,1.2
1989-11-29,3.3,32.0,32.0,32.0,1.2
1989-11-30,3.3,32.0,32.0,32.0,1.2
1989-12-01,3.3,32.0,32.0,32.0,1.3
1989-12-02,3.3,32.0,32.0,32.0,1.3
1989-12-03,3.3,32.0,32.0,32.0,1.3
1989-12-04,3.3,32.0,32.0,32.0,1.3
1989-12-05,3.3,32.0,32.0,32.0,1.3
1989-12-06,3.3,32.0,32.0,32.0,1.3
1989-12-07,3.7,32.0,32.0,32.0,1.4
1989-12-08,3.7,32.0,32.0,32.0,1.5
1989-12-09,3.7,32.0,32.0,32.0,1.5
1989-12-10,3.8,32.0,32.0,32.0,1.5
1989-12-11,4.2,32.0,32.0,32.0,1.5
1989-12-12,4.2,32.0,32.0,32.0,1.7
1989-12-13,4.2,32.0,32.0,32.0,1.9
1989-12-14,4.5,32.0,32.0,32.0,2.2
1989-12-15,4.7,32.0,32.0,32.0,2.2
1989-12-16,4.7,32.0,32.0,32.0,2.2
1989-12-17,4.7,32.0,32.0,32.0,2.2
1989-12-18,4.7,32.0,32.0,32.0,2.2
1989-12-19,4.8,32.0,32.0,32.0,2.3
1989-12-20,4.8,32.0,32.0,32.0,2.3
1989-12-21,4.8,32.0,32.0,32.0,2.3
1989-12-22,5.0,32.0,32.0,32.0,2.6
1989-12-23,5.0,32.0,32.0,32.0,2.6
1989-12-24,5.0,32.0,32.0,32.0,2.6
1989-12-25,5.0,32.0,32.0,32.0,2.6
1989-12-26,5.0,32.0,32.0,32.0,2.6
1989-12-27,5.0,32.0,32.0,32.0,2.6
1989-12-28,5.0,32.0,32.0,32.0,2.6
1989-12-29,5.0,32.0,32.0,32.0,2.6
1989-12-30,5.0,32.0,32.0,32.0,2.6
1989-12-31,5.0,32.0,32.0,32.0,2.7
1990-01-01,5.1,32.0,32.0,32.0,2.7
1990-01-02,5.1,32.0,32.0,32.0,2.7
1990-01-03,5.1,32.0,32.0,32.0,2.7
1990-01-04,5.2,32.0,32.0,32.0,2.8
1990-01-05,5.3,32.0,32.0,32.0,2.8
1990-01-06,5.3,32.0,32.0,32.0,2.8
1990-01-07,5.3,32.0,32.0,32.0,2.8
1990-01-08,5.6,32.0,32.0,32.0,2.9
1990-01-09,5.6,32.0,32.0,32.0,2.9
1990-01-10,5.6,32.0,32.0,32.0,2.9
1990-01-11,5.6,32.0,32.0,32.0,2.9
1990-01-12,5.6,32.0,32.0,32.0,2.9
1990-01-13,5.6,32.0,32.0,32.0,2.9
1990-01-14,5.6,32.0,32.0,32.0,2.9
1990-01-15,5.6,32.0,32.0,32.0,3.1
1990-01-16,5.6,32.0,32.0,32.0,3.1
1990-01-17,5.6,32.0,32.0,32.0,3.1
1990-01-18,5.7,32.0,32.0,32.0,3.1
1990-01-19,5.7,32.0,32.0,32.0,3.1
1990-01-20,5.7,32.0,32.0,32.0,3.1
1990-01-21,5.7,32.0,32.0,32.0,3.1
1990-01-22,5.7,32.0,32.0,32.0,3.1
