datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2007-10-01 00:00:00+00:00,30.4,A,12433200,1.31,A
2007-10-02 00:00:00+00:00,29.2,A,12433200,1.29,A
2007-10-03 00:00:00+00:00,29.9,A,12433200,1.3,A
2007-10-04 00:00:00+00:00,28.1,A,12433200,1.28,A
2007-10-05 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-06 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-07 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-08 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-09 00:00:00+00:00,27.7,A,12433200,1.28,A
2007-10-10 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-11 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-12 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-13 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-14 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-15 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-16 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-17 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-18 00:00:00+00:00,28.1,A,12433200,1.28,A
2007-10-19 00:00:00+00:00,30.6,A,12433200,1.31,A
2007-10-20 00:00:00+00:00,29.0,A,12433200,1.29,A
2007-10-21 00:00:00+00:00,28.1,A,12433200,1.28,A
2007-10-22 00:00:00+00:00,28.3,A,12433200,1.29,A
2007-10-23 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-24 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-25 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-26 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-27 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-28 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-29 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-10-30 00:00:00+00:00,27.8,A,12433200,1.28,A
2007-10-31 00:00:00+00:00,27.9,A,12433200,1.28,A
2007-11-01 00:00:00+00:00,28.2,A,12433200,1.28,A
2007-11-02 00:00:00+00:00,28.8,A,12433200,1.28,A
2007-11-03 00:00:00+00:00,28.8,A,12433200,1.28,A
2007-11-04 00:00:00+00:00,28.8,A,12433200,1.28,A
2007-11-05 00:00:00+00:00,28.8,A,12433200,1.28,A
2007-11-06 00:00:00+00:00,28.8,A,12433200,1.28,A
2007-11-07 00:00:00+00:00,29.8,A,12433200,1.29,A
2007-11-08 00:00:00+00:00,30.0,A,12433200,1.29,A
2007-11-09 00:00:00+00:00,29.6,A,12433200,1.29,A
2007-11-10 00:00:00+00:00,30.5,A,12433200,1.3,A
