datetime,00060_Mean,00060_Mean_cd,site_no
2011-10-01 00:00:00+00:00,596.0,A,10346000
2011-10-02 00:00:00+00:00,544.0,A,10346000
2011-10-03 00:00:00+00:00,529.0,A,10346000
2011-10-04 00:00:00+00:00,498.0,A,10346000
2011-10-05 00:00:00+00:00,527.0,A,10346000
2011-10-06 00:00:00+00:00,490.0,A,10346000
2011-10-07 00:00:00+00:00,482.0,A,10346000
2011-10-08 00:00:00+00:00,491.0,A,10346000
2011-10-09 00:00:00+00:00,497.0,A,10346000
2011-10-10 00:00:00+00:00,499.0,A,10346000
2011-10-11 00:00:00+00:00,555.0,A,10346000
2011-10-12 00:00:00+00:00,486.0,A,10346000
2011-10-13 00:00:00+00:00,494.0,A,10346000
2011-10-14 00:00:00+00:00,509.0,A,10346000
2011-10-15 00:00:00+00:00,499.0,A,10346000
2011-10-16 00:00:00+00:00,501.0,A,10346000
2011-10-17 00:00:00+00:00,514.0,A,10346000
2011-10-18 00:00:00+00:00,515.0,A,10346000
2011-10-19 00:00:00+00:00,518.0,A,10346000
2011-10-20 00:00:00+00:00,516.0,A,10346000
2011-10-21 00:00:00+00:00,520.0,A,10346000
2011-10-22 00:00:00+00:00,518.0,A,10346000
2011-10-23 00:00:00+00:00,511.0,A,10346000
2011-10-24 00:00:00+00:00,515.0,A,10346000
2011-10-25 00:00:00+00:00,520.0,A,10346000
2011-10-26 00:00:00+00:00,511.0,A,10346000
2011-10-27 00:00:00+00:00,492.0,A,10346000
2011-10-28 00:00:00+00:00,484.0,A,10346000
2011-10-29 00:00:00+00:00,492.0,A,10346000
2011-10-30 00:00:00+00:00,494.0,A,10346000
2011-10-31 00:00:00+00:00,498.0,A,10346000
2011-11-01 00:00:00+00:00,494.0,A,10346000
2011-11-02 00:00:00+00:00,492.0,A,10346000
2011-11-03 00:00:00+00:00,498.0,A,10346000
2011-11-04 00:00:00+00:00,507.0,A,10346000
2011-11-05 00:00:00+00:00,502.0,A,10346000
2011-11-06 00:00:00+00:00,512.0,A,10346000
2011-11-07 00:00:00+00:00,504.0,A,10346000
2011-11-08 00:00:00+00:00,495.0,A,10346000
2011-11-09 00:00:00+00:00,493.0,A,10346000
2011-11-10 00:00:00+00:00,486.0,A,10346000
2011-11-11 00:00:00+00:00,485.0,A,10346000
2011-11-12 00:00:00+00:00,488.0,A,10346000
2011-11-13 00:00:00+00:00,481.0,A,10346000
2011-11-14 00:00:00+00:00,479.0,A,10346000
2011-11-15 00:00:00+00:00,477.0,A,10346000
2011-11-16 00:00:00+00:00,480.0,A,10346000
2011-11-17 00:00:00+00:00,489.0,A,10346000
2011-11-18 00:00:00+00:00,492.0,A,10346000
2011-11-19 00:00:00+00:00,493.0,A,10346000
2011-11-20 00:00:00+00:00,487.0,A,10346000
2011-11-21 00:00:00+00:00,486.0,A,10346000
2011-11-22 00:00:00+00:00,489.0,A,10346000
2011-11-23 00:00:00+00:00,485.0,A,10346000
2011-11-24 00:00:00+00:00,486.0,A,10346000
2011-11-25 00:00:00+00:00,483.0,A,10346000
2011-11-26 00:00:00+00:00,479.0,A,10346000
2011-11-27 00:00:00+00:00,477.0,A,10346000
2011-11-28 00:00:00+00:00,475.0,A,10346000
2011-11-29 00:00:00+00:00,473.0,A,10346000
2011-11-30 00:00:00+00:00,479.0,A,10346000
2011-12-01 00:00:00+00:00,479.0,A,10346000
2011-12-02 00:00:00+00:00,488.0,A,10346000
2011-12-03 00:00:00+00:00,486.0,A,10346000
2011-12-04 00:00:00+00:00,487.0,A,10346000
2011-12-05 00:00:00+00:00,494.0,A,10346000
2011-12-06 00:00:00+00:00,472.0,A,10346000
2011-12-07 00:00:00+00:00,475.0,A,10346000
2011-12-08 00:00:00+00:00,472.0,A,10346000
2011-12-09 00:00:00+00:00,490.0,A,10346000
2011-12-10 00:00:00+00:00,463.0,A,10346000
2011-12-11 00:00:00+00:00,467.0,A,10346000
2011-12-12 00:00:00+00:00,465.0,A,10346000
2011-12-13 00:00:00+00:00,462.0,A,10346000
2011-12-14 00:00:00+00:00,455.0,A,10346000
2011-12-15 00:00:00+00:00,448.0,A,10346000
2011-12-16 00:00:00+00:00,449.0,A,10346000
2011-12-17 00:00:00+00:00,460.0,A,10346000
2011-12-18 00:00:00+00:00,451.0,A,10346000
2011-12-19 00:00:00+00:00,452.0,A,10346000
2011-12-20 00:00:00+00:00,454.0,A,10346000
2011-12-21 00:00:00+00:00,444.0,A,10346000
2011-12-22 00:00:00+00:00,450.0,A,10346000
2011-12-23 00:00:00+00:00,455.0,A,10346000
2011-12-24 00:00:00+00:00,454.0,A,10346000
2011-12-25 00:00:00+00:00,451.0,A,10346000
2011-12-26 00:00:00+00:00,450.0,A,10346000
2011-12-27 00:00:00+00:00,445.0,A,10346000
2011-12-28 00:00:00+00:00,427.0,A,10346000
2011-12-29 00:00:00+00:00,403.0,A,10346000
2011-12-30 00:00:00+00:00,401.0,A,10346000
2011-12-31 00:00:00+00:00,407.0,A,10346000
2012-01-01 00:00:00+00:00,402.0,A,10346000
2012-01-02 00:00:00+00:00,402.0,A,10346000
2012-01-03 00:00:00+00:00,402.0,A,10346000
2012-01-04 00:00:00+00:00,402.0,A,10346000
2012-01-05 00:00:00+00:00,402.0,A,10346000
2012-01-06 00:00:00+00:00,402.0,A,10346000
2012-01-07 00:00:00+00:00,399.0,A,10346000
2012-01-08 00:00:00+00:00,397.0,A,10346000
2012-01-09 00:00:00+00:00,399.0,A,10346000
2012-01-10 00:00:00+00:00,401.0,A,10346000
2012-01-11 00:00:00+00:00,401.0,A,10346000
2012-01-12 00:00:00+00:00,403.0,A,10346000
2012-01-13 00:00:00+00:00,403.0,A,10346000
2012-01-14 00:00:00+00:00,403.0,A,10346000
2012-01-15 00:00:00+00:00,403.0,A,10346000
2012-01-16 00:00:00+00:00,399.0,A,10346000
2012-01-17 00:00:00+00:00,400.0,A,10346000
2012-01-18 00:00:00+00:00,401.0,A,10346000
2012-01-19 00:00:00+00:00,398.0,A,10346000
2012-01-20 00:00:00+00:00,413.0,A,10346000
2012-01-21 00:00:00+00:00,902.0,A,10346000
2012-01-22 00:00:00+00:00,433.0,A,10346000
2012-01-23 00:00:00+00:00,421.0,A,10346000
2012-01-24 00:00:00+00:00,406.0,A,10346000
2012-01-25 00:00:00+00:00,418.0,A,10346000
2012-01-26 00:00:00+00:00,422.0,A,10346000
2012-01-27 00:00:00+00:00,434.0,A,10346000
2012-01-28 00:00:00+00:00,414.0,A,10346000
2012-01-29 00:00:00+00:00,410.0,A,10346000
2012-01-30 00:00:00+00:00,415.0,A,10346000
2012-01-31 00:00:00+00:00,412.0,A,10346000
2012-02-01 00:00:00+00:00,413.0,A,10346000
2012-02-02 00:00:00+00:00,412.0,A,10346000
2012-02-03 00:00:00+00:00,412.0,A,10346000
2012-02-04 00:00:00+00:00,415.0,A,10346000
2012-02-05 00:00:00+00:00,427.0,A,10346000
2012-02-06 00:00:00+00:00,425.0,A,10346000
2012-02-07 00:00:00+00:00,414.0,A,10346000
2012-02-08 00:00:00+00:00,402.0,A,10346000
2012-02-09 00:00:00+00:00,401.0,A,10346000
2012-02-10 00:00:00+00:00,403.0,A,10346000
2012-02-11 00:00:00+00:00,405.0,A,10346000
2012-02-12 00:00:00+00:00,399.0,A,10346000
2012-02-13 00:00:00+00:00,400.0,A,10346000
2012-02-14 00:00:00+00:00,395.0,A,10346000
2012-02-15 00:00:00+00:00,397.0,A,10346000
2012-02-16 00:00:00+00:00,397.0,A,10346000
2012-02-17 00:00:00+00:00,401.0,A,10346000
2012-02-18 00:00:00+00:00,402.0,A,10346000
2012-02-19 00:00:00+00:00,400.0,A,10346000
2012-02-20 00:00:00+00:00,398.0,A,10346000
2012-02-21 00:00:00+00:00,397.0,A,10346000
2012-02-22 00:00:00+00:00,399.0,A,10346000
2012-02-23 00:00:00+00:00,403.0,A,10346000
2012-02-24 00:00:00+00:00,403.0,A,10346000
2012-02-25 00:00:00+00:00,406.0,A,10346000
2012-02-26 00:00:00+00:00,395.0,A,10346000
2012-02-27 00:00:00+00:00,402.0,A,10346000
2012-02-28 00:00:00+00:00,396.0,A,10346000
2012-02-29 00:00:00+00:00,396.0,A,10346000
2012-03-01 00:00:00+00:00,393.0,A,10346000
2012-03-02 00:00:00+00:00,501.0,A,10346000
2012-03-03 00:00:00+00:00,527.0,A,10346000
2012-03-04 00:00:00+00:00,511.0,A,10346000
2012-03-05 00:00:00+00:00,516.0,A,10346000
2012-03-06 00:00:00+00:00,526.0,A,10346000
2012-03-07 00:00:00+00:00,514.0,A,10346000
2012-03-08 00:00:00+00:00,515.0,A,10346000
2012-03-09 00:00:00+00:00,516.0,A,10346000
2012-03-10 00:00:00+00:00,525.0,A,10346000
2012-03-11 00:00:00+00:00,520.0,A,10346000
2012-03-12 00:00:00+00:00,515.0,A,10346000
2012-03-13 00:00:00+00:00,515.0,A,10346000
2012-03-14 00:00:00+00:00,533.0,A,10346000
2012-03-15 00:00:00+00:00,591.0,A,10346000
2012-03-16 00:00:00+00:00,811.0,A,10346000
2012-03-17 00:00:00+00:00,706.0,A,10346000
2012-03-18 00:00:00+00:00,506.0,A,10346000
2012-03-19 00:00:00+00:00,508.0,A,10346000
2012-03-20 00:00:00+00:00,511.0,A,10346000
2012-03-21 00:00:00+00:00,555.0,A,10346000
2012-03-22 00:00:00+00:00,537.0,A,10346000
2012-03-23 00:00:00+00:00,496.0,A,10346000
2012-03-24 00:00:00+00:00,494.0,A,10346000
2012-03-25 00:00:00+00:00,498.0,A,10346000
2012-03-26 00:00:00+00:00,506.0,A,10346000
2012-03-27 00:00:00+00:00,520.0,A,10346000
2012-03-28 00:00:00+00:00,532.0,A,10346000
2012-03-29 00:00:00+00:00,521.0,A,10346000
2012-03-30 00:00:00+00:00,534.0,A,10346000
2012-03-31 00:00:00+00:00,601.0,A,10346000
2012-04-01 00:00:00+00:00,542.0,A,10346000
2012-04-02 00:00:00+00:00,523.0,A,10346000
2012-04-03 00:00:00+00:00,521.0,A,10346000
2012-04-04 00:00:00+00:00,527.0,A,10346000
2012-04-05 00:00:00+00:00,511.0,A,10346000
2012-04-06 00:00:00+00:00,510.0,A,10346000
2012-04-07 00:00:00+00:00,507.0,A,10346000
2012-04-08 00:00:00+00:00,506.0,A,10346000
2012-04-09 00:00:00+00:00,522.0,A,10346000
2012-04-10 00:00:00+00:00,530.0,A,10346000
2012-04-11 00:00:00+00:00,531.0,A,10346000
2012-04-12 00:00:00+00:00,503.0,A,10346000
2012-04-13 00:00:00+00:00,506.0,A,10346000
2012-04-14 00:00:00+00:00,500.0,A,10346000
2012-04-15 00:00:00+00:00,503.0,A,10346000
2012-04-16 00:00:00+00:00,523.0,A,10346000
2012-04-17 00:00:00+00:00,526.0,A,10346000
2012-04-18 00:00:00+00:00,538.0,A,10346000
2012-04-19 00:00:00+00:00,560.0,A,10346000
2012-04-20 00:00:00+00:00,642.0,A,10346000
2012-04-21 00:00:00+00:00,817.0,A,10346000
2012-04-22 00:00:00+00:00,964.0,A,10346000
2012-04-23 00:00:00+00:00,1050.0,A,10346000
2012-04-24 00:00:00+00:00,979.0,A,10346000
2012-04-25 00:00:00+00:00,927.0,A,10346000
2012-04-26 00:00:00+00:00,1670.0,A,10346000
2012-04-27 00:00:00+00:00,1380.0,A,10346000
2012-04-28 00:00:00+00:00,896.0,A,10346000
2012-04-29 00:00:00+00:00,740.0,A,10346000
2012-04-30 00:00:00+00:00,759.0,A,10346000
2012-05-01 00:00:00+00:00,879.0,A,10346000
2012-05-02 00:00:00+00:00,817.0,A,10346000
2012-05-03 00:00:00+00:00,716.0,A,10346000
2012-05-04 00:00:00+00:00,678.0,A,10346000
2012-05-05 00:00:00+00:00,676.0,A,10346000
2012-05-06 00:00:00+00:00,687.0,A,10346000
2012-05-07 00:00:00+00:00,673.0,A,10346000
2012-05-08 00:00:00+00:00,672.0,A,10346000
2012-05-09 00:00:00+00:00,681.0,A,10346000
2012-05-10 00:00:00+00:00,689.0,A,10346000
2012-05-11 00:00:00+00:00,651.0,A,10346000
2012-05-12 00:00:00+00:00,671.0,A,10346000
2012-05-13 00:00:00+00:00,709.0,A,10346000
2012-05-14 00:00:00+00:00,757.0,A,10346000
2012-05-15 00:00:00+00:00,785.0,A,10346000
2012-05-16 00:00:00+00:00,822.0,A,10346000
2012-05-17 00:00:00+00:00,815.0,A,10346000
2012-05-18 00:00:00+00:00,720.0,A,10346000
2012-05-19 00:00:00+00:00,690.0,A,10346000
2012-05-20 00:00:00+00:00,707.0,A,10346000
2012-05-21 00:00:00+00:00,752.0,A,10346000
2012-05-22 00:00:00+00:00,777.0,A,10346000
2012-05-23 00:00:00+00:00,855.0,A,10346000
2012-05-24 00:00:00+00:00,933.0,A,10346000
2012-05-25 00:00:00+00:00,1000.0,A,10346000
2012-05-26 00:00:00+00:00,1010.0,A,10346000
2012-05-27 00:00:00+00:00,994.0,A,10346000
2012-05-28 00:00:00+00:00,1000.0,A,10346000
2012-05-29 00:00:00+00:00,1010.0,A,10346000
2012-05-30 00:00:00+00:00,958.0,A,10346000
2012-05-31 00:00:00+00:00,947.0,A,10346000
2012-06-01 00:00:00+00:00,914.0,A,10346000
2012-06-02 00:00:00+00:00,833.0,A,10346000
2012-06-03 00:00:00+00:00,747.0,A,10346000
2012-06-04 00:00:00+00:00,568.0,A,10346000
2012-06-05 00:00:00+00:00,541.0,A,10346000
2012-06-06 00:00:00+00:00,505.0,A,10346000
2012-06-07 00:00:00+00:00,494.0,A,10346000
2012-06-08 00:00:00+00:00,495.0,A,10346000
2012-06-09 00:00:00+00:00,516.0,A,10346000
2012-06-10 00:00:00+00:00,537.0,A,10346000
2012-06-11 00:00:00+00:00,553.0,A,10346000
2012-06-12 00:00:00+00:00,546.0,A,10346000
2012-06-13 00:00:00+00:00,562.0,A,10346000
2012-06-14 00:00:00+00:00,607.0,A,10346000
2012-06-15 00:00:00+00:00,703.0,A,10346000
2012-06-16 00:00:00+00:00,755.0,A,10346000
2012-06-17 00:00:00+00:00,763.0,A,10346000
2012-06-18 00:00:00+00:00,760.0,A,10346000
2012-06-19 00:00:00+00:00,752.0,A,10346000
2012-06-20 00:00:00+00:00,755.0,A,10346000
2012-06-21 00:00:00+00:00,762.0,A,10346000
2012-06-22 00:00:00+00:00,762.0,A,10346000
2012-06-23 00:00:00+00:00,758.0,A,10346000
2012-06-24 00:00:00+00:00,757.0,A,10346000
2012-06-25 00:00:00+00:00,757.0,A,10346000
2012-06-26 00:00:00+00:00,766.0,A,10346000
2012-06-27 00:00:00+00:00,755.0,A,10346000
2012-06-28 00:00:00+00:00,739.0,A,10346000
2012-06-29 00:00:00+00:00,733.0,A,10346000
2012-06-30 00:00:00+00:00,683.0,A,10346000
2012-07-01 00:00:00+00:00,612.0,A,10346000
2012-07-02 00:00:00+00:00,593.0,A,10346000
2012-07-03 00:00:00+00:00,564.0,A,10346000
2012-07-04 00:00:00+00:00,543.0,A,10346000
2012-07-05 00:00:00+00:00,532.0,A,10346000
2012-07-06 00:00:00+00:00,531.0,A,10346000
2012-07-07 00:00:00+00:00,529.0,A,10346000
2012-07-08 00:00:00+00:00,529.0,A,10346000
2012-07-09 00:00:00+00:00,528.0,A,10346000
2012-07-10 00:00:00+00:00,540.0,A,10346000
