datetime,00060_Mean,00060_Mean_cd,site_no
2020-10-01 00:00:00+00:00,596.0,A,12045500
2020-10-02 00:00:00+00:00,561.0,A,12045500
2020-10-03 00:00:00+00:00,530.0,A,12045500
2020-10-04 00:00:00+00:00,505.0,A,12045500
2020-10-05 00:00:00+00:00,487.0,A,12045500
2020-10-06 00:00:00+00:00,477.0,A,12045500
2020-10-07 00:00:00+00:00,467.0,A,12045500
2020-10-08 00:00:00+00:00,455.0,A,12045500
2020-10-09 00:00:00+00:00,453.0,A,12045500
2020-10-10 00:00:00+00:00,1600.0,A,12045500
2020-10-11 00:00:00+00:00,1760.0,A,12045500
2020-10-12 00:00:00+00:00,1980.0,A,12045500
2020-10-13 00:00:00+00:00,3240.0,A,12045500
2020-10-14 00:00:00+00:00,2650.0,A,12045500
2020-10-15 00:00:00+00:00,1610.0,A,12045500
2020-10-16 00:00:00+00:00,1630.0,A,12045500
2020-10-17 00:00:00+00:00,1330.0,A,12045500
2020-10-18 00:00:00+00:00,1340.0,A,12045500
2020-10-19 00:00:00+00:00,1120.0,A,12045500
2020-10-20 00:00:00+00:00,986.0,A,12045500
2020-10-21 00:00:00+00:00,915.0,A,12045500
2020-10-22 00:00:00+00:00,848.0,A,12045500
2020-10-23 00:00:00+00:00,930.0,A,12045500
2020-10-24 00:00:00+00:00,940.0,A,12045500
2020-10-25 00:00:00+00:00,789.0,A,12045500
2020-10-26 00:00:00+00:00,749.0,A,12045500
2020-10-27 00:00:00+00:00,717.0,A,12045500
2020-10-28 00:00:00+00:00,691.0,A,12045500
2020-10-29 00:00:00+00:00,663.0,A,12045500
2020-10-30 00:00:00+00:00,798.0,A,12045500
2020-10-31 00:00:00+00:00,693.0,A,12045500
2020-11-01 00:00:00+00:00,644.0,A,12045500
2020-11-02 00:00:00+00:00,615.0,A,12045500
2020-11-03 00:00:00+00:00,1530.0,A,12045500
2020-11-04 00:00:00+00:00,2010.0,A,12045500
2020-11-05 00:00:00+00:00,3630.0,A,12045500
2020-11-06 00:00:00+00:00,1960.0,A,12045500
2020-11-07 00:00:00+00:00,1480.0,A,12045500
2020-11-08 00:00:00+00:00,1260.0,A,12045500
2020-11-09 00:00:00+00:00,1120.0,A,12045500
2020-11-10 00:00:00+00:00,1090.0,A,12045500
2020-11-11 00:00:00+00:00,995.0,A,12045500
2020-11-12 00:00:00+00:00,986.0,A,12045500
2020-11-13 00:00:00+00:00,2330.0,A,12045500
2020-11-14 00:00:00+00:00,1610.0,A,12045500
2020-11-15 00:00:00+00:00,1580.0,A,12045500
2020-11-16 00:00:00+00:00,1960.0,A,12045500
2020-11-17 00:00:00+00:00,6310.0,A,12045500
2020-11-18 00:00:00+00:00,5510.0,A,12045500
2020-11-19 00:00:00+00:00,3450.0,A,12045500
2020-11-20 00:00:00+00:00,2640.0,A,12045500
2020-11-21 00:00:00+00:00,2210.0,A,12045500
2020-11-22 00:00:00+00:00,1930.0,A,12045500
2020-11-23 00:00:00+00:00,1730.0,A,12045500
2020-11-24 00:00:00+00:00,1670.0,A,12045500
2020-11-25 00:00:00+00:00,1620.0,A,12045500
2020-11-26 00:00:00+00:00,1440.0,A,12045500
2020-11-27 00:00:00+00:00,1350.0,A,12045500
2020-11-28 00:00:00+00:00,1330.0,A,12045500
2020-11-29 00:00:00+00:00,1230.0,A,12045500
2020-11-30 00:00:00+00:00,1560.0,A,12045500
2020-12-01 00:00:00+00:00,1390.0,A,12045500
2020-12-02 00:00:00+00:00,1290.0,A,12045500
2020-12-03 00:00:00+00:00,1220.0,A,12045500
2020-12-04 00:00:00+00:00,1170.0,A,12045500
2020-12-05 00:00:00+00:00,1140.0,A,12045500
2020-12-06 00:00:00+00:00,1120.0,A,12045500
2020-12-07 00:00:00+00:00,1120.0,A,12045500
2020-12-08 00:00:00+00:00,2570.0,A,12045500
2020-12-09 00:00:00+00:00,2050.0,A,12045500
2020-12-10 00:00:00+00:00,1600.0,A,12045500
2020-12-11 00:00:00+00:00,1430.0,A,12045500
2020-12-12 00:00:00+00:00,1310.0,A,12045500
2020-12-13 00:00:00+00:00,1290.0,A,12045500
2020-12-14 00:00:00+00:00,1240.0,A,12045500
2020-12-15 00:00:00+00:00,1260.0,A,12045500
2020-12-16 00:00:00+00:00,1330.0,A,12045500
2020-12-17 00:00:00+00:00,1850.0,A,12045500
2020-12-18 00:00:00+00:00,1700.0,A,12045500
2020-12-19 00:00:00+00:00,2370.0,A,12045500
2020-12-20 00:00:00+00:00,3260.0,A,12045500
2020-12-21 00:00:00+00:00,5850.0,A,12045500
2020-12-22 00:00:00+00:00,5150.0,A,12045500
2020-12-23 00:00:00+00:00,3180.0,A,12045500
2020-12-24 00:00:00+00:00,2540.0,A,12045500
2020-12-25 00:00:00+00:00,2450.0,A,12045500
2020-12-26 00:00:00+00:00,2710.0,A,12045500
2020-12-27 00:00:00+00:00,2390.0,A,12045500
2020-12-28 00:00:00+00:00,2100.0,A,12045500
2020-12-29 00:00:00+00:00,1900.0,A,12045500
2020-12-30 00:00:00+00:00,2430.0,A,12045500
2020-12-31 00:00:00+00:00,3270.0,A,12045500
2021-01-01 00:00:00+00:00,3280.0,A,12045500
2021-01-02 00:00:00+00:00,7060.0,A,12045500
2021-01-03 00:00:00+00:00,7200.0,A,12045500
2021-01-04 00:00:00+00:00,6420.0,A,12045500
2021-01-05 00:00:00+00:00,5250.0,A,12045500
2021-01-06 00:00:00+00:00,5560.0,A,12045500
2021-01-07 00:00:00+00:00,3910.0,A,12045500
2021-01-08 00:00:00+00:00,3150.0,A,12045500
2021-01-09 00:00:00+00:00,2590.0,A,12045500
2021-01-10 00:00:00+00:00,2320.0,A,12045500
2021-01-11 00:00:00+00:00,2650.0,A,12045500
2021-01-12 00:00:00+00:00,7490.0,A,12045500
2021-01-13 00:00:00+00:00,10600.0,A,12045500
2021-01-14 00:00:00+00:00,5790.0,A,12045500
2021-01-15 00:00:00+00:00,4280.0,A,12045500
2021-01-16 00:00:00+00:00,3420.0,A,12045500
2021-01-17 00:00:00+00:00,2940.0,A,12045500
2021-01-18 00:00:00+00:00,2560.0,A,12045500
2021-01-19 00:00:00+00:00,2300.0,A,12045500
2021-01-20 00:00:00+00:00,2110.0,A,12045500
2021-01-21 00:00:00+00:00,1940.0,A,12045500
2021-01-22 00:00:00+00:00,1800.0,A,12045500
2021-01-23 00:00:00+00:00,1680.0,A,12045500
2021-01-24 00:00:00+00:00,1600.0,A,12045500
2021-01-25 00:00:00+00:00,1500.0,A,12045500
2021-01-26 00:00:00+00:00,1420.0,A,12045500
2021-01-27 00:00:00+00:00,1360.0,A,12045500
2021-01-28 00:00:00+00:00,1290.0,A,12045500
2021-01-29 00:00:00+00:00,1230.0,A,12045500
2021-01-30 00:00:00+00:00,1190.0,A,12045500
2021-01-31 00:00:00+00:00,1320.0,A,12045500
2021-02-01 00:00:00+00:00,1590.0,A,12045500
2021-02-02 00:00:00+00:00,1560.0,A,12045500
2021-02-03 00:00:00+00:00,1370.0,A,12045500
2021-02-04 00:00:00+00:00,1260.0,A,12045500
2021-02-05 00:00:00+00:00,1260.0,A,12045500
2021-02-06 00:00:00+00:00,1220.0,A,12045500
2021-02-07 00:00:00+00:00,1160.0,A,12045500
2021-02-08 00:00:00+00:00,1110.0,A,12045500
2021-02-09 00:00:00+00:00,1050.0,A,12045500
2021-02-10 00:00:00+00:00,1010.0,A,12045500
2021-02-11 00:00:00+00:00,980.0,A,12045500
2021-02-12 00:00:00+00:00,950.0,A,12045500
2021-02-13 00:00:00+00:00,947.0,A,12045500
2021-02-14 00:00:00+00:00,909.0,A,12045500
2021-02-15 00:00:00+00:00,945.0,A,12045500
2021-02-16 00:00:00+00:00,934.0,A,12045500
2021-02-17 00:00:00+00:00,892.0,A,12045500
2021-02-18 00:00:00+00:00,868.0,A,12045500
2021-02-19 00:00:00+00:00,925.0,A,12045500
2021-02-20 00:00:00+00:00,871.0,A,12045500
2021-02-21 00:00:00+00:00,902.0,A,12045500
2021-02-22 00:00:00+00:00,1860.0,A,12045500
2021-02-23 00:00:00+00:00,1650.0,A,12045500
2021-02-24 00:00:00+00:00,1320.0,A,12045500
2021-02-25 00:00:00+00:00,1250.0,A,12045500
2021-02-26 00:00:00+00:00,1200.0,A,12045500
2021-02-27 00:00:00+00:00,1100.0,A,12045500
2021-02-28 00:00:00+00:00,1030.0,A,12045500
2021-03-01 00:00:00+00:00,1000.0,A,12045500
2021-03-02 00:00:00+00:00,968.0,A,12045500
2021-03-03 00:00:00+00:00,932.0,A,12045500
2021-03-04 00:00:00+00:00,944.0,A,12045500
2021-03-05 00:00:00+00:00,1640.0,A,12045500
2021-03-06 00:00:00+00:00,1560.0,A,12045500
2021-03-07 00:00:00+00:00,1380.0,A,12045500
2021-03-08 00:00:00+00:00,1240.0,A,12045500
2021-03-09 00:00:00+00:00,1160.0,A,12045500
2021-03-10 00:00:00+00:00,1090.0,A,12045500
2021-03-11 00:00:00+00:00,1020.0,A,12045500
2021-03-12 00:00:00+00:00,975.0,A,12045500
2021-03-13 00:00:00+00:00,938.0,A,12045500
2021-03-14 00:00:00+00:00,959.0,A,12045500
2021-03-15 00:00:00+00:00,926.0,A,12045500
2021-03-16 00:00:00+00:00,880.0,A,12045500
2021-03-17 00:00:00+00:00,851.0,A,12045500
2021-03-18 00:00:00+00:00,872.0,A,12045500
2021-03-19 00:00:00+00:00,1020.0,A,12045500
2021-03-20 00:00:00+00:00,1170.0,A,12045500
2021-03-21 00:00:00+00:00,1070.0,A,12045500
2021-03-22 00:00:00+00:00,1010.0,A,12045500
2021-03-23 00:00:00+00:00,941.0,A,12045500
2021-03-24 00:00:00+00:00,953.0,A,12045500
2021-03-25 00:00:00+00:00,941.0,A,12045500
2021-03-26 00:00:00+00:00,898.0,A,12045500
2021-03-27 00:00:00+00:00,882.0,A,12045500
2021-03-28 00:00:00+00:00,984.0,A,12045500
2021-03-29 00:00:00+00:00,957.0,A,12045500
2021-03-30 00:00:00+00:00,898.0,A,12045500
2021-03-31 00:00:00+00:00,871.0,A,12045500
2021-04-01 00:00:00+00:00,874.0,A,12045500
2021-04-02 00:00:00+00:00,866.0,A,12045500
2021-04-03 00:00:00+00:00,856.0,A,12045500
2021-04-04 00:00:00+00:00,874.0,A,12045500
2021-04-05 00:00:00+00:00,853.0,A,12045500
2021-04-06 00:00:00+00:00,842.0,A,12045500
2021-04-07 00:00:00+00:00,859.0,A,12045500
2021-04-08 00:00:00+00:00,855.0,A,12045500
2021-04-09 00:00:00+00:00,815.0,A,12045500
2021-04-10 00:00:00+00:00,812.0,A,12045500
2021-04-11 00:00:00+00:00,767.0,A,12045500
2021-04-12 00:00:00+00:00,747.0,A,12045500
2021-04-13 00:00:00+00:00,732.0,A,12045500
2021-04-14 00:00:00+00:00,727.0,A,12045500
2021-04-15 00:00:00+00:00,755.0,A,12045500
2021-04-16 00:00:00+00:00,876.0,A,12045500
2021-04-17 00:00:00+00:00,1110.0,A,12045500
2021-04-18 00:00:00+00:00,1460.0,A,12045500
2021-04-19 00:00:00+00:00,1730.0,A,12045500
2021-04-20 00:00:00+00:00,1770.0,A,12045500
2021-04-21 00:00:00+00:00,1750.0,A,12045500
2021-04-22 00:00:00+00:00,1810.0,A,12045500
2021-04-23 00:00:00+00:00,1780.0,A,12045500
2021-04-24 00:00:00+00:00,1730.0,A,12045500
2021-04-25 00:00:00+00:00,1640.0,A,12045500
2021-04-26 00:00:00+00:00,1540.0,A,12045500
2021-04-27 00:00:00+00:00,1470.0,A,12045500
2021-04-28 00:00:00+00:00,1430.0,A,12045500
2021-04-29 00:00:00+00:00,1490.0,A,12045500
2021-04-30 00:00:00+00:00,1860.0,A,12045500
2021-05-01 00:00:00+00:00,2070.0,A,12045500
2021-05-02 00:00:00+00:00,1810.0,A,12045500
2021-05-03 00:00:00+00:00,1680.0,A,12045500
2021-05-04 00:00:00+00:00,1650.0,A,12045500
2021-05-05 00:00:00+00:00,1670.0,A,12045500
2021-05-06 00:00:00+00:00,1750.0,A,12045500
2021-05-07 00:00:00+00:00,1910.0,A,12045500
2021-05-08 00:00:00+00:00,1670.0,A,12045500
2021-05-09 00:00:00+00:00,1540.0,A,12045500
2021-05-10 00:00:00+00:00,1510.0,A,12045500
2021-05-11 00:00:00+00:00,1550.0,A,12045500
2021-05-12 00:00:00+00:00,1700.0,A,12045500
2021-05-13 00:00:00+00:00,1950.0,A,12045500
2021-05-14 00:00:00+00:00,2170.0,A,12045500
2021-05-15 00:00:00+00:00,2320.0,A,12045500
2021-05-16 00:00:00+00:00,2560.0,A,12045500
2021-05-17 00:00:00+00:00,2870.0,A,12045500
2021-05-18 00:00:00+00:00,2620.0,A,12045500
2021-05-19 00:00:00+00:00,2130.0,A,12045500
2021-05-20 00:00:00+00:00,1850.0,A,12045500
2021-05-21 00:00:00+00:00,1720.0,A,12045500
2021-05-22 00:00:00+00:00,1710.0,A,12045500
2021-05-23 00:00:00+00:00,1850.0,A,12045500
2021-05-24 00:00:00+00:00,2090.0,A,12045500
2021-05-25 00:00:00+00:00,2140.0,A,12045500
2021-05-26 00:00:00+00:00,2090.0,A,12045500
2021-05-27 00:00:00+00:00,2390.0,A,12045500
2021-05-28 00:00:00+00:00,2440.0,A,12045500
2021-05-29 00:00:00+00:00,2130.0,A,12045500
2021-05-30 00:00:00+00:00,2090.0,A,12045500
2021-05-31 00:00:00+00:00,2360.0,A,12045500
2021-06-01 00:00:00+00:00,3090.0,A,12045500
2021-06-02 00:00:00+00:00,3830.0,A,12045500
2021-06-03 00:00:00+00:00,3750.0,A,12045500
2021-06-04 00:00:00+00:00,3250.0,A,12045500
2021-06-05 00:00:00+00:00,2730.0,A,12045500
2021-06-06 00:00:00+00:00,2450.0,A,12045500
2021-06-07 00:00:00+00:00,2120.0,A,12045500
2021-06-08 00:00:00+00:00,1910.0,A,12045500
2021-06-09 00:00:00+00:00,1770.0,A,12045500
2021-06-10 00:00:00+00:00,1690.0,A,12045500
2021-06-11 00:00:00+00:00,1630.0,A,12045500
2021-06-12 00:00:00+00:00,1620.0,A,12045500
2021-06-13 00:00:00+00:00,2990.0,A,12045500
2021-06-14 00:00:00+00:00,2910.0,A,12045500
2021-06-15 00:00:00+00:00,2410.0,A,12045500
2021-06-16 00:00:00+00:00,2160.0,A,12045500
2021-06-17 00:00:00+00:00,2120.0,A,12045500
2021-06-18 00:00:00+00:00,2270.0,A,12045500
2021-06-19 00:00:00+00:00,2380.0,A,12045500
2021-06-20 00:00:00+00:00,2540.0,A,12045500
2021-06-21 00:00:00+00:00,2830.0,A,12045500
2021-06-22 00:00:00+00:00,3050.0,A,12045500
2021-06-23 00:00:00+00:00,2850.0,A,12045500
2021-06-24 00:00:00+00:00,2750.0,A,12045500
2021-06-25 00:00:00+00:00,2940.0,A,12045500
2021-06-26 00:00:00+00:00,3140.0,A,12045500
2021-06-27 00:00:00+00:00,3330.0,A,12045500
2021-06-28 00:00:00+00:00,3260.0,A,12045500
2021-06-29 00:00:00+00:00,3190.0,A,12045500
2021-06-30 00:00:00+00:00,2870.0,A,12045500
2021-07-01 00:00:00+00:00,2380.0,A,12045500
2021-07-02 00:00:00+00:00,2140.0,A,12045500
2021-07-03 00:00:00+00:00,2000.0,A,12045500
2021-07-04 00:00:00+00:00,1900.0,A,12045500
2021-07-05 00:00:00+00:00,1810.0,A,12045500
2021-07-06 00:00:00+00:00,1690.0,A,12045500
2021-07-07 00:00:00+00:00,1640.0,A,12045500
2021-07-08 00:00:00+00:00,1520.0,A,12045500
2021-07-09 00:00:00+00:00,1430.0,A,12045500
2021-07-10 00:00:00+00:00,1410.0,A,12045500
2021-07-11 00:00:00+00:00,1330.0,A,12045500
2021-07-12 00:00:00+00:00,1270.0,A,12045500
2021-07-13 00:00:00+00:00,1250.0,A,12045500
2021-07-14 00:00:00+00:00,1220.0,A,12045500
2021-07-15 00:00:00+00:00,1150.0,A,12045500
2021-07-16 00:00:00+00:00,1080.0,A,12045500
2021-07-17 00:00:00+00:00,1020.0,A,12045500
2021-07-18 00:00:00+00:00,974.0,A,12045500
2021-07-19 00:00:00+00:00,947.0,A,12045500
2021-07-20 00:00:00+00:00,930.0,A,12045500
2021-07-21 00:00:00+00:00,885.0,A,12045500
