date,PREC_DAILY,WTEQ_DAILY
1979-05-24,28.9,9.2
1979-05-25,29.0,8.4
1979-05-26,29.0,7.3
1979-05-27,29.0,5.7
1979-05-28,29.1,3.6
1979-05-29,29.2,3.4
1979-05-30,29.4,3.0
1979-05-31,29.4,2.3
1979-06-01,29.4,1.0
1979-06-02,29.4,0.0
1979-06-03,29.4,0.0
1979-06-04,29.4,0.0
1979-06-05,29.4,0.0
1979-06-06,29.5,0.0
1979-06-07,29.6,0.0
1979-06-08,30.0,0.0
1979-06-09,30.0,0.0
1979-06-10,30.0,0.0
1979-06-11,30.0,0.0
1979-06-12,30.0,0.0
1979-06-13,30.0,0.0
1979-06-14,30.0,0.0
1979-06-15,,0.0
1979-06-16,,0.0
1979-06-17,,0.0
1979-06-18,,0.0
1979-06-19,,0.0
1979-06-20,,0.0
1979-06-21,,0.0
1979-06-22,,0.0
1979-06-23,,0.0
1979-06-24,,0.0
1979-06-25,,0.0
1979-06-26,,0.0
1979-06-27,,0.0
1979-06-28,,0.0
1979-06-29,,0.0
1979-06-30,,0.0
1979-07-01,,0.0
1979-07-02,,0.0
1979-07-03,,0.0
1979-07-04,,0.0
1979-07-05,,0.0
1979-07-06,,0.0
1979-07-07,,0.0
1979-07-08,,0.0
1979-07-09,,0.0
1979-07-10,,0.0
1979-07-11,,0.0
1979-07-12,,0.0
1979-07-13,,0.0
1979-07-14,,0.0
1979-07-15,,0.0
1979-07-16,,0.0
1979-07-17,,0.0
1979-07-18,,0.0
1979-07-19,,0.0
1979-07-20,,0.0
1979-07-21,30.1,0.0
