datetime,00060_Mean,00060_Mean_cd,site_no
2013-10-01 00:00:00+00:00,326.0,A,13190500
2013-10-02 00:00:00+00:00,327.0,A,13190500
2013-10-03 00:00:00+00:00,331.0,A,13190500
2013-10-04 00:00:00+00:00,333.0,A,13190500
2013-10-05 00:00:00+00:00,335.0,A,13190500
2013-10-06 00:00:00+00:00,336.0,A,13190500
2013-10-07 00:00:00+00:00,339.0,A,13190500
2013-10-08 00:00:00+00:00,329.0,A,13190500
2013-10-09 00:00:00+00:00,330.0,A,13190500
2013-10-10 00:00:00+00:00,326.0,A,13190500
2013-10-11 00:00:00+00:00,306.0,A,13190500
2013-10-12 00:00:00+00:00,303.0,A,13190500
2013-10-13 00:00:00+00:00,303.0,A,13190500
2013-10-14 00:00:00+00:00,301.0,A,13190500
2013-10-15 00:00:00+00:00,301.0,A,13190500
2013-10-16 00:00:00+00:00,305.0,A,13190500
2013-10-17 00:00:00+00:00,307.0,A,13190500
2013-10-18 00:00:00+00:00,310.0,A,13190500
2013-10-19 00:00:00+00:00,309.0,A,13190500
2013-10-20 00:00:00+00:00,305.0,A,13190500
2013-10-21 00:00:00+00:00,306.0,A,13190500
2013-10-22 00:00:00+00:00,309.0,A,13190500
2013-10-23 00:00:00+00:00,299.0,A,13190500
2013-10-24 00:00:00+00:00,296.0,A,13190500
2013-10-25 00:00:00+00:00,304.0,A,13190500
2013-10-26 00:00:00+00:00,306.0,A,13190500
2013-10-27 00:00:00+00:00,306.0,A,13190500
2013-10-28 00:00:00+00:00,304.0,A,13190500
2013-10-29 00:00:00+00:00,300.0,A,13190500
2013-10-30 00:00:00+00:00,298.0,A,13190500
2013-10-31 00:00:00+00:00,292.0,A,13190500
2013-11-01 00:00:00+00:00,291.0,A,13190500
2013-11-02 00:00:00+00:00,293.0,A,13190500
2013-11-03 00:00:00+00:00,300.0,A,13190500
2013-11-04 00:00:00+00:00,295.0,A,13190500
2013-11-05 00:00:00+00:00,294.0,A,13190500
2013-11-06 00:00:00+00:00,296.0,A,13190500
2013-11-07 00:00:00+00:00,297.0,A,13190500
2013-11-08 00:00:00+00:00,300.0,A,13190500
2013-11-09 00:00:00+00:00,298.0,A,13190500
2013-11-10 00:00:00+00:00,300.0,A,13190500
2013-11-11 00:00:00+00:00,296.0,A,13190500
2013-11-12 00:00:00+00:00,296.0,A,13190500
2013-11-13 00:00:00+00:00,293.0,A,13190500
2013-11-14 00:00:00+00:00,294.0,A,13190500
2013-11-15 00:00:00+00:00,294.0,A,13190500
2013-11-16 00:00:00+00:00,306.0,A,13190500
2013-11-17 00:00:00+00:00,294.0,A,13190500
2013-11-18 00:00:00+00:00,298.0,A,13190500
2013-11-19 00:00:00+00:00,302.0,A,13190500
2013-11-20 00:00:00+00:00,306.0,A,13190500
2013-11-21 00:00:00+00:00,295.0,A,13190500
2013-11-22 00:00:00+00:00,293.0,A,13190500
2013-11-23 00:00:00+00:00,290.0,A,13190500
2013-11-24 00:00:00+00:00,289.0,A,13190500
2013-11-25 00:00:00+00:00,288.0,A,13190500
2013-11-26 00:00:00+00:00,292.0,A,13190500
2013-11-27 00:00:00+00:00,289.0,A,13190500
2013-11-28 00:00:00+00:00,289.0,A,13190500
2013-11-29 00:00:00+00:00,295.0,A,13190500
2013-11-30 00:00:00+00:00,300.0,A,13190500
2013-12-01 00:00:00+00:00,290.0,A,13190500
2013-12-02 00:00:00+00:00,292.0,A,13190500
2013-12-03 00:00:00+00:00,284.0,A,13190500
2013-12-04 00:00:00+00:00,282.0,A,13190500
2013-12-05 00:00:00+00:00,284.0,A,13190500
2013-12-06 00:00:00+00:00,289.0,A,13190500
2013-12-07 00:00:00+00:00,292.0,A,13190500
2013-12-08 00:00:00+00:00,293.0,A,13190500
2013-12-09 00:00:00+00:00,290.0,A,13190500
2013-12-10 00:00:00+00:00,288.0,A,13190500
2013-12-11 00:00:00+00:00,286.0,A,13190500
2013-12-12 00:00:00+00:00,288.0,A,13190500
2013-12-13 00:00:00+00:00,297.0,A,13190500
2013-12-14 00:00:00+00:00,296.0,A,13190500
2013-12-15 00:00:00+00:00,297.0,A,13190500
2013-12-16 00:00:00+00:00,303.0,A,13190500
2013-12-17 00:00:00+00:00,302.0,A,13190500
2013-12-18 00:00:00+00:00,300.0,A,13190500
2013-12-19 00:00:00+00:00,299.0,A,13190500
2013-12-20 00:00:00+00:00,300.0,A,13190500
2013-12-21 00:00:00+00:00,300.0,A,13190500
2013-12-22 00:00:00+00:00,300.0,A,13190500
2013-12-23 00:00:00+00:00,301.0,A,13190500
2013-12-24 00:00:00+00:00,301.0,A,13190500
2013-12-25 00:00:00+00:00,300.0,A,13190500
2013-12-26 00:00:00+00:00,300.0,A,13190500
2013-12-27 00:00:00+00:00,299.0,A,13190500
2013-12-28 00:00:00+00:00,301.0,A,13190500
2013-12-29 00:00:00+00:00,300.0,A,13190500
2013-12-30 00:00:00+00:00,300.0,A,13190500
2013-12-31 00:00:00+00:00,300.0,A,13190500
2014-01-01 00:00:00+00:00,303.0,A,13190500
2014-01-02 00:00:00+00:00,299.0,A,13190500
2014-01-03 00:00:00+00:00,303.0,A,13190500
2014-01-04 00:00:00+00:00,303.0,A,13190500
2014-01-05 00:00:00+00:00,304.0,A,13190500
2014-01-06 00:00:00+00:00,302.0,A,13190500
2014-01-07 00:00:00+00:00,304.0,A,13190500
2014-01-08 00:00:00+00:00,307.0,A,13190500
2014-01-09 00:00:00+00:00,308.0,A,13190500
2014-01-10 00:00:00+00:00,310.0,A,13190500
2014-01-11 00:00:00+00:00,306.0,A,13190500
2014-01-12 00:00:00+00:00,308.0,A,13190500
2014-01-13 00:00:00+00:00,308.0,A,13190500
2014-01-14 00:00:00+00:00,306.0,A,13190500
2014-01-15 00:00:00+00:00,309.0,A,13190500
2014-01-16 00:00:00+00:00,305.0,A,13190500
2014-01-17 00:00:00+00:00,306.0,A,13190500
2014-01-18 00:00:00+00:00,307.0,A,13190500
2014-01-19 00:00:00+00:00,304.0,A,13190500
2014-01-20 00:00:00+00:00,303.0,A,13190500
2014-01-21 00:00:00+00:00,304.0,A,13190500
2014-01-22 00:00:00+00:00,304.0,A,13190500
2014-01-23 00:00:00+00:00,304.0,A,13190500
2014-01-24 00:00:00+00:00,301.0,A,13190500
2014-01-25 00:00:00+00:00,303.0,A,13190500
2014-01-26 00:00:00+00:00,302.0,A,13190500
2014-01-27 00:00:00+00:00,301.0,A,13190500
2014-01-28 00:00:00+00:00,304.0,A,13190500
2014-01-29 00:00:00+00:00,306.0,A,13190500
2014-01-30 00:00:00+00:00,308.0,A,13190500
2014-01-31 00:00:00+00:00,308.0,A,13190500
2014-02-01 00:00:00+00:00,308.0,A,13190500
2014-02-02 00:00:00+00:00,304.0,A,13190500
2014-02-03 00:00:00+00:00,306.0,A,13190500
2014-02-04 00:00:00+00:00,307.0,A,13190500
2014-02-05 00:00:00+00:00,307.0,A,13190500
2014-02-06 00:00:00+00:00,303.0,A,13190500
2014-02-07 00:00:00+00:00,303.0,A,13190500
2014-02-08 00:00:00+00:00,301.0,A,13190500
2014-02-09 00:00:00+00:00,300.0,A,13190500
2014-02-10 00:00:00+00:00,298.0,A,13190500
2014-02-11 00:00:00+00:00,297.0,A,13190500
2014-02-12 00:00:00+00:00,298.0,A,13190500
2014-02-13 00:00:00+00:00,300.0,A,13190500
2014-02-14 00:00:00+00:00,294.0,A,13190500
2014-02-15 00:00:00+00:00,299.0,A,13190500
2014-02-16 00:00:00+00:00,299.0,A,13190500
2014-02-17 00:00:00+00:00,298.0,A,13190500
2014-02-18 00:00:00+00:00,297.0,A,13190500
2014-02-19 00:00:00+00:00,291.0,A,13190500
2014-02-20 00:00:00+00:00,288.0,A,13190500
2014-02-21 00:00:00+00:00,289.0,A,13190500
2014-02-22 00:00:00+00:00,288.0,A,13190500
2014-02-23 00:00:00+00:00,291.0,A,13190500
2014-02-24 00:00:00+00:00,291.0,A,13190500
2014-02-25 00:00:00+00:00,294.0,A,13190500
2014-02-26 00:00:00+00:00,293.0,A,13190500
2014-02-27 00:00:00+00:00,294.0,A,13190500
2014-02-28 00:00:00+00:00,295.0,A,13190500
2014-03-01 00:00:00+00:00,297.0,A,13190500
2014-03-02 00:00:00+00:00,310.0,A,13190500
2014-03-03 00:00:00+00:00,294.0,A,13190500
2014-03-04 00:00:00+00:00,294.0,A,13190500
2014-03-05 00:00:00+00:00,292.0,A,13190500
2014-03-06 00:00:00+00:00,292.0,A,13190500
2014-03-07 00:00:00+00:00,293.0,A,13190500
2014-03-08 00:00:00+00:00,291.0,A,13190500
2014-03-09 00:00:00+00:00,292.0,A,13190500
2014-03-10 00:00:00+00:00,295.0,A,13190500
2014-03-11 00:00:00+00:00,293.0,A,13190500
2014-03-12 00:00:00+00:00,291.0,A,13190500
2014-03-13 00:00:00+00:00,297.0,A,13190500
2014-03-14 00:00:00+00:00,294.0,A,13190500
2014-03-15 00:00:00+00:00,295.0,A,13190500
2014-03-16 00:00:00+00:00,296.0,A,13190500
2014-03-17 00:00:00+00:00,296.0,A,13190500
2014-03-18 00:00:00+00:00,290.0,A,13190500
2014-03-19 00:00:00+00:00,290.0,A,13190500
2014-03-20 00:00:00+00:00,291.0,A,13190500
2014-03-21 00:00:00+00:00,292.0,A,13190500
2014-03-22 00:00:00+00:00,292.0,A,13190500
2014-03-23 00:00:00+00:00,290.0,A,13190500
2014-03-24 00:00:00+00:00,290.0,A,13190500
2014-03-25 00:00:00+00:00,289.0,A,13190500
2014-03-26 00:00:00+00:00,288.0,A,13190500
2014-03-27 00:00:00+00:00,289.0,A,13190500
2014-03-28 00:00:00+00:00,293.0,A,13190500
2014-03-29 00:00:00+00:00,301.0,A,13190500
2014-03-30 00:00:00+00:00,300.0,A,13190500
2014-03-31 00:00:00+00:00,298.0,A,13190500
2014-04-01 00:00:00+00:00,299.0,A,13190500
2014-04-02 00:00:00+00:00,301.0,A,13190500
2014-04-03 00:00:00+00:00,296.0,A,13190500
2014-04-04 00:00:00+00:00,295.0,A,13190500
2014-04-05 00:00:00+00:00,294.0,A,13190500
2014-04-06 00:00:00+00:00,296.0,A,13190500
2014-04-07 00:00:00+00:00,292.0,A,13190500
2014-04-08 00:00:00+00:00,288.0,A,13190500
2014-04-09 00:00:00+00:00,292.0,A,13190500
2014-04-10 00:00:00+00:00,294.0,A,13190500
2014-04-11 00:00:00+00:00,294.0,A,13190500
2014-04-12 00:00:00+00:00,295.0,A,13190500
2014-04-13 00:00:00+00:00,288.0,A,13190500
2014-04-14 00:00:00+00:00,290.0,A,13190500
2014-04-15 00:00:00+00:00,288.0,A,13190500
2014-04-16 00:00:00+00:00,287.0,A,13190500
2014-04-17 00:00:00+00:00,285.0,A,13190500
2014-04-18 00:00:00+00:00,285.0,A,13190500
2014-04-19 00:00:00+00:00,280.0,A,13190500
2014-04-20 00:00:00+00:00,281.0,A,13190500
2014-04-21 00:00:00+00:00,278.0,A,13190500
2014-04-22 00:00:00+00:00,278.0,A,13190500
2014-04-23 00:00:00+00:00,280.0,A,13190500
2014-04-24 00:00:00+00:00,283.0,A,13190500
2014-04-25 00:00:00+00:00,283.0,A,13190500
2014-04-26 00:00:00+00:00,279.0,A,13190500
2014-04-27 00:00:00+00:00,276.0,A,13190500
2014-04-28 00:00:00+00:00,274.0,A,13190500
2014-04-29 00:00:00+00:00,274.0,A,13190500
2014-04-30 00:00:00+00:00,273.0,A,13190500
2014-05-01 00:00:00+00:00,270.0,A,13190500
2014-05-02 00:00:00+00:00,272.0,A,13190500
2014-05-03 00:00:00+00:00,268.0,A,13190500
2014-05-04 00:00:00+00:00,268.0,A,13190500
2014-05-05 00:00:00+00:00,268.0,A,13190500
2014-05-06 00:00:00+00:00,268.0,A,13190500
2014-05-07 00:00:00+00:00,270.0,A,13190500
2014-05-08 00:00:00+00:00,266.0,A,13190500
