datetime,00060_Mean,00060_Mean_cd,site_no
1984-10-01 00:00:00+00:00,177.0,A,06326500
1984-10-02 00:00:00+00:00,206.0,A,06326500
1984-10-03 00:00:00+00:00,249.0,A,06326500
1984-10-04 00:00:00+00:00,266.0,A,06326500
1984-10-05 00:00:00+00:00,266.0,A,06326500
1984-10-06 00:00:00+00:00,275.0,A,06326500
1984-10-07 00:00:00+00:00,262.0,A,06326500
1984-10-08 00:00:00+00:00,258.0,A,06326500
1984-10-09 00:00:00+00:00,271.0,A,06326500
1984-10-10 00:00:00+00:00,271.0,A,06326500
1984-10-11 00:00:00+00:00,280.0,A,06326500
1984-10-12 00:00:00+00:00,275.0,A,06326500
1984-10-13 00:00:00+00:00,275.0,A,06326500
1984-10-14 00:00:00+00:00,293.0,A,06326500
1984-10-15 00:00:00+00:00,308.0,A,06326500
1984-10-16 00:00:00+00:00,322.0,A,06326500
1984-10-17 00:00:00+00:00,327.0,A,06326500
1984-10-18 00:00:00+00:00,284.0,A,06326500
1984-10-19 00:00:00+00:00,280.0,A,06326500
1984-10-20 00:00:00+00:00,275.0,A,06326500
1984-10-21 00:00:00+00:00,280.0,A,06326500
1984-10-22 00:00:00+00:00,289.0,A,06326500
1984-10-23 00:00:00+00:00,298.0,A,06326500
1984-10-24 00:00:00+00:00,303.0,A,06326500
1984-10-25 00:00:00+00:00,303.0,A,06326500
1984-10-26 00:00:00+00:00,317.0,A,06326500
1984-10-27 00:00:00+00:00,293.0,A,06326500
1984-10-28 00:00:00+00:00,293.0,A,06326500
1984-10-29 00:00:00+00:00,298.0,A,06326500
1984-10-30 00:00:00+00:00,271.0,A,06326500
1984-10-31 00:00:00+00:00,250.0,A,06326500
1984-11-01 00:00:00+00:00,270.0,A,06326500
1984-11-02 00:00:00+00:00,290.0,A,06326500
1984-11-03 00:00:00+00:00,310.0,A,06326500
1984-11-04 00:00:00+00:00,370.0,A,06326500
1984-11-05 00:00:00+00:00,327.0,A,06326500
1984-11-06 00:00:00+00:00,317.0,A,06326500
1984-11-07 00:00:00+00:00,365.0,A,06326500
1984-11-08 00:00:00+00:00,338.0,A,06326500
1984-11-09 00:00:00+00:00,317.0,A,06326500
1984-11-10 00:00:00+00:00,338.0,A,06326500
1984-11-11 00:00:00+00:00,322.0,A,06326500
1984-11-12 00:00:00+00:00,359.0,A,06326500
1984-11-13 00:00:00+00:00,354.0,A,06326500
1984-11-14 00:00:00+00:00,387.0,A,06326500
1984-11-15 00:00:00+00:00,327.0,A,06326500
1984-11-16 00:00:00+00:00,312.0,A,06326500
1984-11-17 00:00:00+00:00,338.0,A,06326500
1984-11-18 00:00:00+00:00,332.0,A,06326500
1984-11-19 00:00:00+00:00,317.0,A,06326500
1984-11-20 00:00:00+00:00,303.0,A,06326500
1984-11-21 00:00:00+00:00,298.0,A,06326500
1984-11-22 00:00:00+00:00,298.0,A,06326500
1984-11-23 00:00:00+00:00,303.0,A,06326500
1984-11-24 00:00:00+00:00,303.0,A,06326500
1984-11-25 00:00:00+00:00,308.0,A,06326500
1984-11-26 00:00:00+00:00,350.0,A,06326500
