date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.1,0.0
1986-10-02,0.2,0.0
1986-10-03,0.2,0.0
1986-10-04,0.2,0.0
1986-10-05,0.2,0.0
1986-10-06,0.2,0.0
1986-10-07,0.2,0.0
1986-10-08,0.2,0.0
1986-10-09,0.2,0.0
1986-10-10,0.4,0.0
1986-10-11,0.4,0.0
1986-10-12,0.4,0.0
1986-10-13,0.4,0.0
1986-10-14,0.4,0.0
1986-10-15,0.4,0.0
1986-10-16,0.4,0.0
1986-10-17,0.4,0.0
1986-10-18,0.4,0.0
1986-10-19,0.4,0.0
1986-10-20,0.4,0.0
1986-10-21,0.4,0.0
1986-10-22,0.4,0.0
1986-10-23,0.4,0.0
1986-10-24,0.4,0.0
1986-10-25,0.4,0.0
1986-10-26,0.4,0.0
1986-10-27,0.4,0.0
1986-10-28,0.4,0.0
1986-10-29,0.4,0.0
1986-10-30,0.7,0.3
1986-10-31,0.7,0.3
1986-11-01,0.8,0.3
1986-11-02,0.8,0.4
1986-11-03,0.8,0.4
1986-11-04,0.8,0.4
1986-11-05,1.1,0.6
1986-11-06,1.7,0.9
1986-11-07,1.7,0.8
1986-11-08,1.8,0.8
1986-11-09,2.1,0.8
1986-11-10,2.2,0.8
1986-11-11,2.2,0.8
1986-11-12,2.2,0.8
1986-11-13,2.2,0.8
1986-11-14,2.2,0.8
1986-11-15,2.2,0.8
1986-11-16,2.2,0.8
1986-11-17,2.2,0.9
1986-11-18,2.2,0.9
1986-11-19,2.2,0.9
1986-11-20,2.2,0.9
1986-11-21,2.5,0.9
1986-11-22,2.6,1.0
1986-11-23,2.6,1.0
1986-11-24,2.6,1.0
1986-11-25,2.7,1.0
1986-11-26,2.7,1.0
1986-11-27,2.7,1.1
1986-11-28,2.7,1.1
1986-11-29,2.7,1.1
1986-11-30,2.7,1.1
1986-12-01,2.8,1.6
1986-12-02,2.8,1.6
1986-12-03,2.8,1.6
1986-12-04,2.8,1.6
1986-12-05,2.8,1.6
1986-12-06,2.8,1.6
1986-12-07,2.8,1.6
1986-12-08,3.0,1.6
1986-12-09,3.0,1.6
1986-12-10,3.0,1.6
1986-12-11,3.0,1.6
