datetime,00060_Mean,00060_Mean_cd,site_no
1984-10-01 00:00:00+00:00,51.0,A,12390700
1984-10-02 00:00:00+00:00,50.0,A,12390700
1984-10-03 00:00:00+00:00,50.0,A,12390700
1984-10-04 00:00:00+00:00,49.0,A,12390700
1984-10-05 00:00:00+00:00,49.0,A,12390700
1984-10-06 00:00:00+00:00,48.0,A,12390700
1984-10-07 00:00:00+00:00,48.0,A,12390700
1984-10-08 00:00:00+00:00,47.0,A,12390700
1984-10-09 00:00:00+00:00,47.0,A,12390700
1984-10-10 00:00:00+00:00,46.0,A,12390700
1984-10-11 00:00:00+00:00,46.0,A,12390700
1984-10-12 00:00:00+00:00,47.0,A,12390700
1984-10-13 00:00:00+00:00,50.0,A,12390700
1984-10-14 00:00:00+00:00,47.0,A,12390700
1984-10-15 00:00:00+00:00,46.0,A,12390700
1984-10-16 00:00:00+00:00,45.0,A,12390700
1984-10-17 00:00:00+00:00,46.0,A,12390700
1984-10-18 00:00:00+00:00,46.0,A,12390700
1984-10-19 00:00:00+00:00,46.0,A,12390700
1984-10-20 00:00:00+00:00,45.6,A,12390700
1984-10-21 00:00:00+00:00,45.0,A,12390700
1984-10-22 00:00:00+00:00,45.0,A,12390700
1984-10-23 00:00:00+00:00,45.0,A,12390700
1984-10-24 00:00:00+00:00,45.0,A,12390700
1984-10-25 00:00:00+00:00,47.0,A,12390700
1984-10-26 00:00:00+00:00,51.0,A,12390700
1984-10-27 00:00:00+00:00,51.0,A,12390700
1984-10-28 00:00:00+00:00,49.0,A,12390700
1984-10-29 00:00:00+00:00,49.0,A,12390700
1984-10-30 00:00:00+00:00,46.0,A,12390700
1984-10-31 00:00:00+00:00,46.0,A,12390700
1984-11-01 00:00:00+00:00,45.0,A,12390700
1984-11-02 00:00:00+00:00,57.9,A,12390700
1984-11-03 00:00:00+00:00,60.0,A,12390700
1984-11-04 00:00:00+00:00,56.0,A,12390700
1984-11-05 00:00:00+00:00,52.0,A,12390700
1984-11-06 00:00:00+00:00,51.0,A,12390700
1984-11-07 00:00:00+00:00,50.0,A,12390700
1984-11-08 00:00:00+00:00,50.0,A,12390700
1984-11-09 00:00:00+00:00,50.0,A,12390700
1984-11-10 00:00:00+00:00,51.0,A,12390700
1984-11-11 00:00:00+00:00,53.0,A,12390700
1984-11-12 00:00:00+00:00,55.0,A,12390700
1984-11-13 00:00:00+00:00,54.0,A,12390700
1984-11-14 00:00:00+00:00,54.0,A,12390700
1984-11-15 00:00:00+00:00,53.0,A,12390700
1984-11-16 00:00:00+00:00,53.0,A,12390700
1984-11-17 00:00:00+00:00,54.0,A,12390700
1984-11-18 00:00:00+00:00,54.0,A,12390700
1984-11-19 00:00:00+00:00,55.0,A,12390700
1984-11-20 00:00:00+00:00,56.0,A,12390700
1984-11-21 00:00:00+00:00,56.0,A,12390700
1984-11-22 00:00:00+00:00,56.0,A,12390700
1984-11-23 00:00:00+00:00,56.0,A,12390700
1984-11-24 00:00:00+00:00,58.0,A,12390700
1984-11-25 00:00:00+00:00,56.5,A,12390700
1984-11-26 00:00:00+00:00,56.0,A,12390700
