datetime,00060_Mean,00060_Mean_cd,site_no
1994-10-01 00:00:00+00:00,233.0,A,13235000
1994-10-02 00:00:00+00:00,230.0,A,13235000
1994-10-03 00:00:00+00:00,228.0,A,13235000
1994-10-04 00:00:00+00:00,232.0,A,13235000
1994-10-05 00:00:00+00:00,236.0,A,13235000
1994-10-06 00:00:00+00:00,248.0,A,13235000
1994-10-07 00:00:00+00:00,236.0,A,13235000
1994-10-08 00:00:00+00:00,230.0,A,13235000
1994-10-09 00:00:00+00:00,230.0,A,13235000
1994-10-10 00:00:00+00:00,230.0,A,13235000
1994-10-11 00:00:00+00:00,245.0,A,13235000
1994-10-12 00:00:00+00:00,242.0,A,13235000
1994-10-13 00:00:00+00:00,244.0,A,13235000
1994-10-14 00:00:00+00:00,254.0,A,13235000
1994-10-15 00:00:00+00:00,258.0,A,13235000
1994-10-16 00:00:00+00:00,244.0,A,13235000
1994-10-17 00:00:00+00:00,240.0,A,13235000
1994-10-18 00:00:00+00:00,240.0,A,13235000
1994-10-19 00:00:00+00:00,238.0,A,13235000
1994-10-20 00:00:00+00:00,239.0,A,13235000
1994-10-21 00:00:00+00:00,235.0,A,13235000
1994-10-22 00:00:00+00:00,235.0,A,13235000
1994-10-23 00:00:00+00:00,235.0,A,13235000
1994-10-24 00:00:00+00:00,236.0,A,13235000
1994-10-25 00:00:00+00:00,235.0,A,13235000
1994-10-26 00:00:00+00:00,235.0,A,13235000
1994-10-27 00:00:00+00:00,242.0,A,13235000
1994-10-28 00:00:00+00:00,335.0,A,13235000
1994-10-29 00:00:00+00:00,287.0,A,13235000
1994-10-30 00:00:00+00:00,253.0,A,13235000
1994-10-31 00:00:00+00:00,250.0,A,13235000
1994-11-01 00:00:00+00:00,274.0,A,13235000
1994-11-02 00:00:00+00:00,263.0,A,13235000
1994-11-03 00:00:00+00:00,226.0,A,13235000
1994-11-04 00:00:00+00:00,234.0,A,13235000
1994-11-05 00:00:00+00:00,264.0,A,13235000
1994-11-06 00:00:00+00:00,254.0,A,13235000
1994-11-07 00:00:00+00:00,259.0,A,13235000
1994-11-08 00:00:00+00:00,229.0,A,13235000
1994-11-09 00:00:00+00:00,254.0,A,13235000
1994-11-10 00:00:00+00:00,260.0,A,13235000
1994-11-11 00:00:00+00:00,254.0,A,13235000
1994-11-12 00:00:00+00:00,249.0,A,13235000
1994-11-13 00:00:00+00:00,245.0,A,13235000
1994-11-14 00:00:00+00:00,222.0,A,13235000
1994-11-15 00:00:00+00:00,200.0,"A, e",13235000
1994-11-16 00:00:00+00:00,250.0,"A, e",13235000
1994-11-17 00:00:00+00:00,240.0,"A, e",13235000
1994-11-18 00:00:00+00:00,200.0,"A, e",13235000
1994-11-19 00:00:00+00:00,180.0,"A, e",13235000
1994-11-20 00:00:00+00:00,220.0,"A, e",13235000
1994-11-21 00:00:00+00:00,200.0,"A, e",13235000
1994-11-22 00:00:00+00:00,160.0,"A, e",13235000
1994-11-23 00:00:00+00:00,180.0,"A, e",13235000
1994-11-24 00:00:00+00:00,200.0,"A, e",13235000
1994-11-25 00:00:00+00:00,280.0,"A, e",13235000
1994-11-26 00:00:00+00:00,270.0,"A, e",13235000
1994-11-27 00:00:00+00:00,260.0,"A, e",13235000
1994-11-28 00:00:00+00:00,250.0,"A, e",13235000
1994-11-29 00:00:00+00:00,260.0,"A, e",13235000
1994-11-30 00:00:00+00:00,270.0,"A, e",13235000
1994-12-01 00:00:00+00:00,290.0,"A, e",13235000
1994-12-02 00:00:00+00:00,270.0,"A, e",13235000
1994-12-03 00:00:00+00:00,260.0,"A, e",13235000
1994-12-04 00:00:00+00:00,250.0,"A, e",13235000
1994-12-05 00:00:00+00:00,240.0,"A, e",13235000
1994-12-06 00:00:00+00:00,240.0,"A, e",13235000
1994-12-07 00:00:00+00:00,230.0,"A, e",13235000
1994-12-08 00:00:00+00:00,220.0,"A, e",13235000
1994-12-09 00:00:00+00:00,200.0,"A, e",13235000
1994-12-10 00:00:00+00:00,180.0,"A, e",13235000
1994-12-11 00:00:00+00:00,190.0,"A, e",13235000
1994-12-12 00:00:00+00:00,200.0,"A, e",13235000
1994-12-13 00:00:00+00:00,220.0,"A, e",13235000
1994-12-14 00:00:00+00:00,210.0,"A, e",13235000
1994-12-15 00:00:00+00:00,210.0,"A, e",13235000
1994-12-16 00:00:00+00:00,220.0,"A, e",13235000
1994-12-17 00:00:00+00:00,230.0,"A, e",13235000
1994-12-18 00:00:00+00:00,230.0,"A, e",13235000
1994-12-19 00:00:00+00:00,230.0,"A, e",13235000
1994-12-20 00:00:00+00:00,230.0,"A, e",13235000
1994-12-21 00:00:00+00:00,220.0,"A, e",13235000
1994-12-22 00:00:00+00:00,210.0,"A, e",13235000
1994-12-23 00:00:00+00:00,200.0,"A, e",13235000
1994-12-24 00:00:00+00:00,230.0,"A, e",13235000
1994-12-25 00:00:00+00:00,240.0,"A, e",13235000
1994-12-26 00:00:00+00:00,240.0,"A, e",13235000
1994-12-27 00:00:00+00:00,240.0,"A, e",13235000
1994-12-28 00:00:00+00:00,250.0,"A, e",13235000
1994-12-29 00:00:00+00:00,200.0,"A, e",13235000
1994-12-30 00:00:00+00:00,140.0,"A, e",13235000
1994-12-31 00:00:00+00:00,130.0,"A, e",13235000
1995-01-01 00:00:00+00:00,140.0,"A, e",13235000
