datetime,00060_Mean,00060_Mean_cd,site_no
2012-10-01 00:00:00+00:00,20.4,A,12377150
2012-10-02 00:00:00+00:00,20.2,A,12377150
2012-10-03 00:00:00+00:00,20.9,A,12377150
2012-10-04 00:00:00+00:00,20.5,A,12377150
2012-10-05 00:00:00+00:00,19.6,A,12377150
2012-10-06 00:00:00+00:00,18.7,A,12377150
2012-10-07 00:00:00+00:00,18.0,A,12377150
2012-10-08 00:00:00+00:00,17.5,A,12377150
2012-10-09 00:00:00+00:00,17.0,A,12377150
2012-10-10 00:00:00+00:00,16.5,A,12377150
2012-10-11 00:00:00+00:00,16.5,A,12377150
2012-10-12 00:00:00+00:00,16.2,A,12377150
2012-10-13 00:00:00+00:00,16.9,A,12377150
2012-10-14 00:00:00+00:00,17.6,A,12377150
2012-10-15 00:00:00+00:00,19.8,A,12377150
2012-10-16 00:00:00+00:00,22.4,A,12377150
2012-10-17 00:00:00+00:00,21.5,A,12377150
2012-10-18 00:00:00+00:00,19.7,A,12377150
2012-10-19 00:00:00+00:00,19.0,A,12377150
2012-10-20 00:00:00+00:00,19.4,A,12377150
2012-10-21 00:00:00+00:00,18.5,A,12377150
2012-10-22 00:00:00+00:00,17.6,A,12377150
2012-10-23 00:00:00+00:00,18.8,A,12377150
2012-10-24 00:00:00+00:00,19.4,A,12377150
2012-10-25 00:00:00+00:00,18.6,A,12377150
2012-10-26 00:00:00+00:00,18.2,A,12377150
2012-10-27 00:00:00+00:00,18.4,A,12377150
2012-10-28 00:00:00+00:00,20.3,A,12377150
2012-10-29 00:00:00+00:00,27.1,A,12377150
2012-10-30 00:00:00+00:00,35.0,A,12377150
2012-10-31 00:00:00+00:00,32.0,A,12377150
2012-11-01 00:00:00+00:00,31.6,A,12377150
2012-11-02 00:00:00+00:00,30.6,A,12377150
2012-11-03 00:00:00+00:00,27.9,A,12377150
2012-11-04 00:00:00+00:00,28.5,A,12377150
2012-11-05 00:00:00+00:00,31.8,A,12377150
2012-11-06 00:00:00+00:00,36.8,A,12377150
2012-11-07 00:00:00+00:00,43.5,A,12377150
2012-11-08 00:00:00+00:00,47.1,A,12377150
2012-11-09 00:00:00+00:00,41.4,A,12377150
2012-11-10 00:00:00+00:00,36.2,A,12377150
2012-11-11 00:00:00+00:00,32.3,A,12377150
2012-11-12 00:00:00+00:00,31.6,A,12377150
2012-11-13 00:00:00+00:00,31.2,A,12377150
2012-11-14 00:00:00+00:00,30.1,A,12377150
2012-11-15 00:00:00+00:00,27.6,A,12377150
2012-11-16 00:00:00+00:00,26.1,A,12377150
2012-11-17 00:00:00+00:00,25.4,A,12377150
2012-11-18 00:00:00+00:00,26.3,A,12377150
2012-11-19 00:00:00+00:00,24.7,A,12377150
2012-11-20 00:00:00+00:00,23.8,A,12377150
2012-11-21 00:00:00+00:00,24.5,A,12377150
2012-11-22 00:00:00+00:00,23.5,A,12377150
2012-11-23 00:00:00+00:00,22.2,A,12377150
2012-11-24 00:00:00+00:00,24.1,A,12377150
2012-11-25 00:00:00+00:00,22.1,A,12377150
2012-11-26 00:00:00+00:00,20.3,A,12377150
2012-11-27 00:00:00+00:00,20.0,A,12377150
2012-11-28 00:00:00+00:00,19.3,A,12377150
2012-11-29 00:00:00+00:00,20.1,A,12377150
2012-11-30 00:00:00+00:00,20.1,A,12377150
2012-12-01 00:00:00+00:00,20.3,A,12377150
2012-12-02 00:00:00+00:00,21.4,A,12377150
2012-12-03 00:00:00+00:00,20.0,A,12377150
2012-12-04 00:00:00+00:00,18.6,A,12377150
2012-12-05 00:00:00+00:00,17.6,A,12377150
2012-12-06 00:00:00+00:00,17.5,A,12377150
2012-12-07 00:00:00+00:00,18.1,A,12377150
2012-12-08 00:00:00+00:00,18.2,A,12377150
2012-12-09 00:00:00+00:00,17.0,A,12377150
