date,PREC_DAILY,WTEQ_DAILY
1988-10-01,0.0,0.0
1988-10-02,0.0,0.0
1988-10-03,0.0,0.0
1988-10-04,0.0,0.0
1988-10-05,0.1,0.0
1988-10-06,0.2,0.0
1988-10-07,0.3,0.0
1988-10-08,0.3,0.0
1988-10-09,0.3,0.0
1988-10-10,0.3,0.0
1988-10-11,0.3,0.0
1988-10-12,0.3,0.0
1988-10-13,0.3,0.0
1988-10-14,0.3,0.0
1988-10-15,0.3,0.0
1988-10-16,0.3,0.0
1988-10-17,0.3,0.0
1988-10-18,0.3,0.0
1988-10-19,0.4,0.0
1988-10-20,0.4,0.0
1988-10-21,0.4,0.0
1988-10-22,0.4,0.0
1988-10-23,0.4,0.0
1988-10-24,0.4,0.0
1988-10-25,0.4,0.0
1988-10-26,0.4,0.0
1988-10-27,0.4,0.0
1988-10-28,0.4,0.0
1988-10-29,0.9,0.0
1988-10-30,0.9,0.0
1988-10-31,0.9,0.0
1988-11-01,0.9,0.0
1988-11-02,0.9,0.0
1988-11-03,0.9,0.0
1988-11-04,0.9,0.0
1988-11-05,0.9,0.0
1988-11-06,0.9,0.0
1988-11-07,0.9,0.0
1988-11-08,0.9,0.0
1988-11-09,0.9,0.0
1988-11-10,0.9,0.0
1988-11-11,0.9,0.0
1988-11-12,0.9,0.0
1988-11-13,0.9,0.0
1988-11-14,1.3,0.0
1988-11-15,1.3,0.0
1988-11-16,1.3,0.0
1988-11-17,1.4,0.1
1988-11-18,1.4,0.1
1988-11-19,1.4,0.1
1988-11-20,1.4,0.1
1988-11-21,1.4,0.2
1988-11-22,1.4,0.2
1988-11-23,1.4,0.2
1988-11-24,1.4,0.3
1988-11-25,1.4,0.3
1988-11-26,1.4,0.3
1988-11-27,1.4,0.3
1988-11-28,1.4,0.3
1988-11-29,1.4,0.3
1988-11-30,1.4,0.3
1988-12-01,1.5,0.3
1988-12-02,1.5,0.3
1988-12-03,1.5,0.3
1988-12-04,1.5,0.3
1988-12-05,1.5,0.3
1988-12-06,1.5,0.3
1988-12-07,1.5,0.3
1988-12-08,1.5,0.3
1988-12-09,1.5,0.3
1988-12-10,1.5,0.3
1988-12-11,1.5,0.3
1988-12-12,1.5,0.0
1988-12-13,1.5,0.0
1988-12-14,1.5,0.0
1988-12-15,1.5,0.0
1988-12-16,1.5,0.0
1988-12-17,1.5,0.0
1988-12-18,1.6,0.3
1988-12-19,1.7,0.5
1988-12-20,1.8,0.7
1988-12-21,2.7,1.5
1988-12-22,2.7,1.7
1988-12-23,2.8,1.7
1988-12-24,3.1,2.3
1988-12-25,3.7,2.7
1988-12-26,3.7,2.7
1988-12-27,3.7,2.9
1988-12-28,3.8,2.9
1988-12-29,3.8,2.9
1988-12-30,3.8,3.0
1988-12-31,3.8,3.0
1989-01-01,3.8,3.0
1989-01-02,3.8,3.0
1989-01-03,3.8,3.1
1989-01-04,4.5,3.8
1989-01-05,5.1,4.6
1989-01-06,5.3,4.6
1989-01-07,5.3,4.6
1989-01-08,5.3,4.6
1989-01-09,5.3,4.8
1989-01-10,5.3,4.9
1989-01-11,5.3,5.0
1989-01-12,5.3,5.6
1989-01-13,5.3,5.7
1989-01-14,5.3,5.7
1989-01-15,5.3,5.7
1989-01-16,5.3,5.7
1989-01-17,5.3,5.7
1989-01-18,5.3,5.7
1989-01-19,5.3,5.8
1989-01-20,5.3,5.8
1989-01-21,5.3,5.8
1989-01-22,5.3,5.9
1989-01-23,5.3,5.9
1989-01-24,5.3,5.9
1989-01-25,5.3,5.9
1989-01-26,5.3,5.9
1989-01-27,5.3,5.8
1989-01-28,5.3,5.7
1989-01-29,5.3,5.7
1989-01-30,5.3,5.9
1989-01-31,5.3,6.0
1989-02-01,5.3,6.3
1989-02-02,5.3,6.3
1989-02-03,5.7,6.8
1989-02-04,6.9,8.4
1989-02-05,7.0,8.4
1989-02-06,7.1,8.5
1989-02-07,7.1,8.6
1989-02-08,7.1,9.0
1989-02-09,7.4,9.4
1989-02-10,7.5,9.5
1989-02-11,7.5,9.5
1989-02-12,7.6,9.5
1989-02-13,7.7,9.5
1989-02-14,7.7,9.5
1989-02-15,7.7,9.6
1989-02-16,7.7,9.7
1989-02-17,7.7,9.7
1989-02-18,7.7,9.7
1989-02-19,7.7,9.7
1989-02-20,7.7,9.7
1989-02-21,7.7,9.7
1989-02-22,7.7,9.7
1989-02-23,7.7,9.3
1989-02-24,7.7,8.5
1989-02-25,7.7,7.6
1989-02-26,7.7,7.5
1989-02-27,7.7,7.4
1989-02-28,7.7,7.3
1989-03-01,7.7,7.2
1989-03-02,8.9,7.9
1989-03-03,9.3,8.3
