date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1988-10-01,0.0,32.0,32.0,32.0,0.0
1988-10-02,0.0,32.0,32.0,32.0,0.0
1988-10-03,0.0,32.0,32.0,32.0,0.0
1988-10-04,0.0,32.0,32.0,32.0,0.0
1988-10-05,0.0,32.0,32.0,32.0,0.0
1988-10-06,0.0,32.0,32.0,32.0,0.0
1988-10-07,0.0,32.0,32.0,32.0,0.0
1988-10-08,0.0,32.0,32.0,32.0,0.0
1988-10-09,0.0,32.0,32.0,32.0,0.0
1988-10-10,0.0,32.0,32.0,32.0,0.0
1988-10-11,0.0,32.0,32.0,32.0,0.0
1988-10-12,0.0,32.0,32.0,32.0,0.0
1988-10-13,0.0,32.0,32.0,32.0,0.0
1988-10-14,0.0,32.0,32.0,32.0,0.0
1988-10-15,0.0,32.0,32.0,32.0,0.0
1988-10-16,0.1,32.0,32.0,32.0,0.0
1988-10-17,0.2,32.0,32.0,32.0,0.0
1988-10-18,0.2,32.0,32.0,32.0,0.0
1988-10-19,0.6,32.0,32.0,32.0,0.0
1988-10-20,0.6,32.0,32.0,32.0,0.0
1988-10-21,0.6,32.0,32.0,32.0,0.0
1988-10-22,0.6,32.0,32.0,32.0,0.0
1988-10-23,0.6,32.0,32.0,32.0,0.0
1988-10-24,0.6,32.0,32.0,32.0,0.0
1988-10-25,0.6,32.0,32.0,32.0,0.0
1988-10-26,0.6,32.0,32.0,32.0,0.0
1988-10-27,0.7,32.0,32.0,32.0,0.0
1988-10-28,0.7,32.0,32.0,32.0,0.0
1988-10-29,0.7,32.0,32.0,32.0,0.0
1988-10-30,0.7,32.0,32.0,32.0,0.0
1988-10-31,0.7,32.0,32.0,32.0,0.0
1988-11-01,0.7,32.0,32.0,32.0,0.0
1988-11-02,0.7,32.0,32.0,32.0,0.0
1988-11-03,1.5,32.0,32.0,32.0,0.7
1988-11-04,1.6,32.0,32.0,32.0,0.8
1988-11-05,1.6,32.0,32.0,32.0,0.8
1988-11-06,1.7,32.0,32.0,32.0,0.9
1988-11-07,1.8,32.0,32.0,32.0,1.0
1988-11-08,1.9,32.0,32.0,32.0,1.0
